,0.0,0.0.1,0.1,0.1.1,0.2,0.2.1,0.30000000000000004,0.30000000000000004.1,0.4,0.4.1,0.5,0.5.1,0.6000000000000001,0.6000000000000001.1,0.7000000000000001,0.7000000000000001.1,0.8,0.8.1,0.9,0.9.1,1.0,1.0.1
gene_3_353,7.671924191354176,7.378523876479646,7.723029743526954,7.557726854792398,7.5889918647845995,7.751713524680838,7.83612979505151,7.670642601930585,7.684645590818522,7.660326967230217,7.835052338892666,8.145674508472814,8.130802877696851,8.045847528406835,8.365740898469518,7.9676290041305,8.176240054274459,8.241605900652289,8.421325613307289,8.24999014655117,8.30668915290651,8.267905309895882
gene_3_354,7.922521537485639,7.9254658265570885,7.799910083415435,7.827475625545695,7.738674540280628,7.85637193962382,8.1679323941368,7.953465076652928,7.884412595213131,7.903658744076906,7.848964549852298,7.920553580371312,8.033688697859063,7.770364484272937,8.20293019077589,7.9834294641942165,8.04671007194042,8.03717860783696,7.922521537485639,7.922521537485639,7.87928213195526,7.9601012800974535
gene_3_355,7.093455062085892,6.780402535246484,7.436096447205816,7.665498830072373,8.084733226983191,8.288164115499434,9.02969748232423,8.774346324854697,8.785871608478123,8.917330673000443,8.595299439336374,9.015236164794132,8.9034771284987,9.223425923117386,9.22962710408194,8.779530183617222,8.822673611617867,8.295485085179774,8.41140562664121,8.555843438565171,8.130013653534043,7.721815524197224
gene_3_356,8.358325055673768,8.582165978377608,8.697324906173263,8.801541846348421,8.650651751001577,8.400787604873722,8.647456874652857,8.132379355613258,8.45944058041512,8.842600318046799,8.459998000651085,8.59094182504451,8.397221643228566,8.357083416386208,8.614900930080127,8.355840147060208,8.975341377994663,8.261742184855851,8.566858729802522,8.43458348809055,8.56386724351614,8.534966661523411
gene_3_357,7.756410813317903,8.35956506919155,8.532905044857156,8.110872231475621,8.471078054231423,8.502496008959081,8.30209175509273,8.748814571977826,8.421325613307289,8.29747193005128,8.69515376678192,8.511510603537687,7.762249848721173,8.340792195110408,7.917593955608918,7.65251582612406,7.406053290627263,7.320941316026763,7.812137884668255,7.445902706429193,7.560612166367874,7.520898560886445
gene_3_358,8.056146560714154,8.438011754911233,8.427689497055159,8.103593263475048,8.22959970031309,8.28949941731017,7.971370545805699,8.400194209607973,8.066334793811714,8.110066214567915,7.987109219013348,8.096257914853352,8.326143345923942,8.096257914853352,8.154178850666941,8.494470064329695,7.809926359255222,8.547751069673998,7.79766978414939,8.239498189563758,8.088865305374503,8.35022514806466
gene_3_359,9.67453766620189,9.684836650838795,8.877659850455546,8.735160934663364,7.766895293759726,7.724242408054841,7.267514150882848,7.286943114679928,6.538592082752741,6.224927817963548,5.836348501482474,6.304153245686339,6.036129294098954,6.207052962847447,5.937508048893928,5.929478771325445,6.0504299783823505,6.1122380310366875,6.477316294881197,6.351793102628002,7.253672748117779,7.397536000052008
gene_3_360,6.449790861847533,6.512814935741331,6.571905222362001,6.259696145908383,6.392217006634344,6.657898640009675,6.426225626908286,6.504064242187781,6.472783922188509,6.542820876150626,6.463653578634162,6.3772595179866345,6.646622036377822,6.309566462931282,6.346616598124437,6.825286481265644,6.8031103903150925,6.2987089083972885,6.6727282317425844,6.563686152199086,6.517160146376344,6.753765952150503
gene_3_361,7.296510137808616,8.097075765009235,7.851086865625144,7.55047488066304,7.562051532331004,8.092979432952669,7.35196737561393,8.172472877114942,7.7278711125187245,7.584788748566042,8.04152298729983,7.593176409054666,7.507281780048131,7.837206026756015,7.788655211210515,8.126057636741734,7.55047488066304,7.764575419643196,8.40611149675614,8.071388100683643,8.473827930056496,8.403749016779066
gene_3_362,8.15494819913517,8.357083416386208,8.288832001750343,8.016043590238768,7.784115541220713,8.158019358151424,7.746992821158419,7.8065993576059105,7.769209498912795,7.81103276751331,7.666787394626405,7.874123723283434,8.363275397562148,7.436096447205816,8.19706371566049,7.877222138965981,7.24164551380457,7.762249848721173,7.707122149017535,8.035435260438225,7.852146242609258,7.407747594930882
gene_3_363,7.206714682677527,7.093455062085892,7.397536000052008,7.645956963314272,8.138659154640933,8.191900569003504,8.482029970972906,8.247901033635811,8.428841986307923,8.381006536929215,9.06299893227648,9.09260097492885,9.454186030413723,9.42466916286778,9.374465383720247,9.52173930689405,9.458078906994386,9.625208313071452,9.705403829279142,9.920476104860123,10.027340184964428,9.39772863077992
gene_3_364,9.061523786497506,9.037300637069762,9.090885057929034,8.884447463673233,8.935379915726804,8.70896381527965,8.69515376678192,9.051729767790471,9.180666291811697,8.891893393431673,8.739319227347467,9.655649388282177,9.123244091107912,8.588512236081524,8.94544603873644,9.242152982534012,8.908695985184613,8.935717182674674,9.17805915561047,8.70466976875479,9.118251616592525,9.108748969865035
gene_3_365,8.22817714667199,8.449913890126169,7.921538070113758,8.04671007194042,7.8032606266578695,7.684645590818522,7.609732102724451,7.771518062740823,7.490368692783433,7.56778721883437,7.7290775974546495,7.713272117154885,8.16717352601114,7.940051511464414,8.19779901550412,8.04152298729983,8.302749894216172,8.281459218118789,8.562367949312968,8.627124164293072,8.615373983333535,8.590456405642497
gene_3_366,7.692197204899116,8.123676070071319,7.906662171253364,7.988943748529681,7.953465076652928,7.804374845334418,7.959156093380191,8.099525086241835,7.820932701169147,8.144897586112485,7.805487754625809,7.976026780801868,8.04671007194042,7.744623615638595,7.9006457614481596,7.890532686860294,7.850026302259558,8.038049079538608,7.918581525256718,8.023141133604499,8.04412008096849,8.014260861757474
gene_3_367,10.275148179871463,9.905456848605851,9.807552155158223,9.536694737562229,8.95375350712155,9.07675412896923,7.586191861031495,8.746346689398214,8.182983438667662,8.19853374488272,8.113286174342134,8.058703912975878,7.737480227492071,7.917593955608918,7.495011389509722,7.362679503939529,7.519395217807846,7.1940719502215025,7.093455062085892,6.964786495910978,7.121348571231467,7.544633050479024
gene_3_368,7.786388096381102,7.671924191354176,8.081414534026303,8.256229975724342,8.2116623226209,8.210937712334506,8.272671274911286,8.248597916790196,7.771518062740823,8.008892452103373,7.7144973327428055,7.988943748529681,7.822026332583211,7.830730213783446,8.256229975724342,8.466661576736328,7.997155435659511,8.019599011012138,8.332540271337654,8.088040330766328,8.19779901550412,8.149549588369911
gene_3_369,8.69210578504875,8.362658018105426,8.414918675759314,8.407290530350883,8.240201281270263,8.313218388632936,7.695950550075139,7.9834294641942165,7.9056620868368475,7.733888225440008,7.130466776733744,7.4996314369336,7.285018057428826,7.543166944909746,7.644639722089591,7.634035309336197,7.988943748529681,8.159551210867575,8.110872231475621,8.263801019613737,8.44256355724937,8.294158202392218
gene_3_370,8.099525086241835,7.881337653733721,7.869976670115684,7.9166053550391915,7.685908382292332,8.170205356765509,8.002590601087457,7.873088661250629,7.678306251699106,8.179243043552606,8.03717860783696,8.031938908218322,7.7278711125187245,8.045847528406835,8.152638276173708,7.918581525256718,7.735087073892326,7.829646593321096,8.044984198561172,7.981584211113209,8.036307335295136,7.7278711125187245
gene_3_371,9.601801115372565,10.120661056733754,8.741391546701115,8.11649522312244,8.735577586530951,8.403749016779066,7.65251582612406,8.031062799518972,7.743436786500825,6.639029005833453,7.355551565065848,6.449790861847533,7.088725210930574,7.39582331096346,6.962080298332566,7.166086241641072,7.3837469684668084,7.601490433213587,8.097075765009235,8.177742739208291,9.17019440423824,9.139698114238863
gene_3_372,7.743436786500825,7.8823637439761525,7.412812395983675,7.41449466148457,8.005296530857791,7.8915488679534604,7.380268109838469,7.704650935466797,7.290781529406778,8.04152298729983,7.975097363459622,7.412812395983675,7.990774731168375,7.421193998647465,7.918581525256718,7.490368692783433,7.9676290041305,7.826388272528301,7.4195236020739,7.825299669605157,7.504229054971032,7.689686685007165
gene_3_373,8.226039301570697,8.176240054274459,8.142562987468768,8.026670057122468,8.039787626300733,7.9601012800974535,7.718163497399331,7.85637193962382,7.583383554170378,7.523898106562157,7.534322325699409,7.463621295824386,7.761084918201302,7.669359275813433,7.790916911694273,7.744623615638595,7.838281036786044,7.902655481251074,8.068864817775973,8.081414534026303,8.325501270421439,8.173981546706218
gene_3_374,7.9006457614481596,8.039787626300733,7.955365884681257,7.770364484272937,8.03717860783696,8.031062799518972,7.695950550075139,7.809926359255222,7.841498764486247,7.65120768252357,7.822026332583211,8.011580460907298,7.865811377024159,7.839354827911995,7.724242408054841,7.7552386736054055,7.953465076652928,7.78183751955651,7.715720965258404,7.74935611436091,7.878252695577377,7.736284406633745
gene_3_375,6.495231935932604,6.036129294098954,6.043306629735339,6.430985818125137,6.259696145908383,6.092080260228195,6.760495663581932,6.287725427875121,6.712351380100888,6.81267808501145,7.047538123755882,7.05001111825177,7.362679503939529,7.488816055552601,8.16717352601114,7.8595288844113504,8.37979430064098,9.043038483513625,9.002752289446693,9.233574655577286,10.109596438669861,9.548597258099818
gene_3_376,7.243660690153129,6.888859510773956,7.453997729589404,6.967484982368809,6.967484982368809,7.245671587520041,7.176948065997862,6.999280938281819,6.923358401268498,7.1983049753542625,7.024985675681917,7.261606875200196,7.114451837199121,6.87410561011745,7.027518189101947,7.091093089361606,7.231504804495282,7.426187583012328,7.189819919325977,7.342947102154091,7.052477671776756,7.421193998647465
gene_3_377,8.191900569003504,8.532905044857156,8.554835665991382,8.36758582099204,8.273350173315983,8.51256552473296,8.481485372745794,8.539076479507383,8.562367949312968,8.550287371032486,8.543678805607103,8.514145706468696,8.419582560962542,8.382821986854147,8.529286381047006,8.35085068340757,8.48745879754539,8.192639887041723,8.365125124735174,8.258990090784325,8.002590601087457,8.078917859912185
gene_3_378,8.51939401731949,8.279438457125929,8.339527339054472,8.366356272077503,8.390049183302425,8.539076479507383,8.340159978251025,8.452725819775809,8.382821986854147,8.30209175509273,8.422485868432258,8.403749016779066,8.517822575780833,8.340792195110408,8.479849696478627,8.371264918540184,8.382821986854147,8.35085068340757,8.307344105903407,8.307998606255902,8.355840147060208,8.554835665991382
gene_3_379,7.842568915428456,7.8021450955114435,9.516457737523453,8.69210578504875,9.052624330415261,9.197695694459217,9.75679242940205,9.706151528582975,9.403096058654144,9.717149008347059,9.573683494739267,9.866643083755543,10.072259795103655,9.740355390159246,9.470813033153512,9.44339736646809,9.154266204703946,9.100284357572761,8.007096198220063,7.507281780048131,7.263580064129502,7.179105561073797
gene_3_380,9.440433546913862,9.37297899913034,9.791160492234104,9.372128587899281,9.297131112659699,9.43188549296799,8.759435032945595,9.503771545385831,9.583262565292344,9.539728972254624,9.142412870813576,9.477116455973835,9.542220474768806,9.407204247602758,9.592577202281808,9.642151827281031,9.31311143559761,9.646300952897976,8.679814802191496,9.21743434247857,9.377642659468538,9.200504392889815
gene_3_381,7.557726854792398,7.7058873483026264,7.715720965258404,7.357338585725598,7.083971618299202,7.7278711125187245,6.964786495910978,7.432804998781918,8.284146876177596,7.65251582612406,8.230310176615793,8.11569397979004,7.85320443586319,8.017822969135812,7.878252695577377,8.26858763226766,8.8529607744063,8.694283915401583,8.539588954969407,8.697324906173263,8.438581928084835,8.786266541160177
gene_3_382,8.144897586112485,7.941015949438549,8.114089456551358,8.126850163241048,7.8935779648269735,8.033688697859063,7.504229054971032,8.469975864259315,8.005296530857791,7.815445519559201,8.191900569003504,7.6642085098562545,8.18967914557995,8.235974879821516,8.35022514806466,7.655126704899531,7.763413348031007,8.094620092609352,7.9006457614481596,7.906662171253364,7.656429449996675,7.901651154461183
gene_3_383,8.233854584887034,8.173981546706218,7.9274236127988384,7.773821012680598,7.522399521290971,7.362679503939529,7.045058654562051,6.87410561011745,7.326490886202581,7.030043948206337,7.229463566891194,6.793445047040646,7.3301726147111514,7.091093089361606,7.861627682850977,7.832893742045015,8.334450953348254,8.41140562664121,9.455550358208962,9.268143785118044,9.816108752448075,10.080450077268223
gene_3_384,7.644639722089591,7.462024143997072,7.411127136849618,7.758750749416894,7.736284406633745,7.6833811132575915,7.673204048778304,7.770364484272937,7.587592897726768,7.373271818021935,7.380268109838469,7.680847081821994,7.445902706429193,6.909136276400331,7.713272117154885,7.788655211210515,7.513357866674329,7.526888181688967,7.490368692783433,7.41785025399734,6.97553461135872,7.843637858454485
gene_3_385,8.173227512335094,7.34836956963116,7.688428924922923,7.516381353285423,7.730282547320836,7.605620233504329,7.754065081333701,7.6124634638090605,7.739867348798327,7.4195236020739,7.4344521529447976,7.725453521757623,7.399245597352501,8.328066964631958,7.594567158349702,8.113286174342134,8.302749894216172,8.48094046116169,8.273350173315983,8.135524460332093,8.681580453523539,8.604433523760326
gene_3_386,7.812137884668255,7.977882883551852,7.119055235975185,7.858477738355894,7.725453521757623,7.9381196840017925,8.09215803601898,8.340159978251025,7.814344257697198,7.809926359255222,7.675758586309642,7.519395217807846,7.594567158349702,8.106025807773104,7.684645590818522,7.9006457614481596,7.6642085098562545,8.179992305358477,7.531355667354375,7.643320646134021,8.162607502796083,8.097075765009235
gene_3_387,8.05101104487687,7.537279719708748,7.411127136849618,7.102844480356777,6.906266040675153,6.372220725702852,5.984304569172742,6.694546097063984,6.170258106816594,6.21900694099809,6.09884730333413,6.1122380310366875,5.733050815037393,6.402059012244959,5.733050815037393,5.6282390103480475,6.236659662399721,6.3772595179866345,6.0288971468934305,7.159508841952412,7.204619246644832,7.204619246644832
gene_3_388,6.790201219991079,6.508449696178314,6.8031103903150925,6.680056845209983,6.4818270793649475,6.6873291810676445,6.259696145908383,6.967484982368809,6.512814935741331,6.68369999376762,6.346616598124437,6.82215008449301,6.421441387833347,6.615877659997247,6.575988161862984,6.21900694099809,6.31494891387897,6.151310312673401,6.635209538200253,6.608033043084061,6.635209538200253,6.642833130970516
gene_3_389,8.529286381047006,8.22959970031309,8.353348701133994,8.092979432952669,8.349599199267178,8.26105491075665,7.914625052508773,8.715794046976617,7.986190619876602,8.830619324127527,8.468872390018742,8.746346689398214,8.47930384265617,7.745808959286471,8.028429599897109,7.469983102861949,7.1098259524531775,7.311619147348178,7.267514150882848,7.6833811132575915,7.628688239096636,7.645956963314272
