,0.0,0.0.1,0.1,0.1.1,0.2,0.2.1,0.3,0.3.1,0.4,0.4.1,0.5,0.5.1,0.6,0.6.1,0.7,0.7.1,0.8,0.8.1,0.9,0.9.1,1.0,1.0.1
gene_4_375,0.0,2.6292532356005367,1.8046443049610736,1.7825727964045959,1.6708633849456604,1.1046813675793294,2.3598214011803136,2.47098081630669,2.4186535531278937,2.737412951992317,2.9359460501484884,3.2891031948994423,3.0177228346766167,3.2408653540223167,3.7340962130730744,3.3434964847701067,2.564024855058381,2.187470857754312,2.386949637820679,1.1046813675793294,3.0301206608427096,2.9980174402426467
gene_4_376,2.519803159563388,2.100791153021595,3.4213930016298946,2.6747894006454125,3.0771588931771223,1.5416512174057841,1.9498246616432653,3.017458544204091,2.7690153657633125,3.381586356631809,0.0,2.9980174402426467,2.818246746648996,3.153242375971985,2.4766434962448853,3.250025807685553,2.231592982660616,2.339112921350897,1.1046813675793294,3.5105094755869723,1.8250839491555637,2.323310382203679
gene_4_377,3.565539232557493,3.1473539115824365,2.8828806036013055,3.000277548928511,2.4690671970490925,2.9696638249483267,2.187470857754312,3.250823049323999,1.480454187978875,2.730037532091642,2.8628141341060864,2.655904663918981,2.3481784709776696,2.9690345231246456,1.9851245353029496,3.202209265369191,2.176630927252486,3.6213637437407296,2.2575268004911533,3.7295204214844486,4.171435831288596,3.6593265772537773
gene_4_378,2.3421679053060536,3.1825452217111025,2.9232318405440965,3.0237328412601547,2.922859848774574,3.2794292483667555,1.8786527110579043,3.5697355316360837,2.530771798026391,1.480454187978875,3.231269058304011,1.8944276989559137,3.035869942989873,2.7611129745126104,2.979239237771824,3.026049487652924,2.8833103995355054,2.3451895147367994,2.561286835600438,3.0500937915029143,3.423654865485914,3.3323750815175828
gene_4_379,2.093422494051952,2.2575268004911533,2.376415436565569,2.6738751680789803,2.0780687386913312,2.554320805342324,2.100791153021595,2.2029735612761607,2.28123608340748,2.1653487752582827,1.9498246616432653,2.4186535531278937,2.819331333627654,2.9334495341894513,3.2004410748156187,2.2270240298479247,3.271945064354432,2.6729579036111186,3.4600014180895378,3.5025232529795947,3.1083589782445697,3.3903765068130443
gene_4_380,2.8514853690933153,2.811648365262966,3.0156014058718847,2.6864073494744525,2.9269244981073252,2.5427968477117533,3.0104968257903995,2.3995771045520846,2.386949637820679,3.1796183746113855,2.8330570826618064,2.953485079387044,3.0208747778556457,3.0104968257903995,2.6137625133059506,2.6864073494744525,2.610327111761133,2.676608849785669,2.6227202919592387,2.0780687386913312,2.6045048855907202,2.3920700091990823
gene_4_381,2.176630927252486,2.8938438107890545,2.6345819034268003,1.40175135526054,2.329740139837098,3.1027829126630424,3.169276167824354,2.3895216721956176,3.546451381852281,2.8987608184140763,2.671114198062904,2.2696354090232216,3.40677266519738,3.5526306634949862,3.435454238018336,3.1346682459767536,2.026117787373119,1.9738511689649252,1.7323198735913687,2.4299409863869825,2.776698236949072,2.261622185862084
gene_4_382,3.022177559827566,3.0453536411749282,3.0640689872511704,3.6720648149661956,2.9758793265179295,2.9366552210619483,2.782323505310588,1.9235107715247448,2.6292532356005367,2.2656578157974576,3.6608544829740697,1.9235107715247448,3.473239319576804,3.032885231790451,2.4092797593669504,2.9718551738804506,2.217653271844924,1.8786527110579043,1.7825727964045959,2.240510515775659,3.027328178259483,2.5514845155865693
gene_4_383,3.2138902138557115,3.5716674745256327,3.500224849282299,2.8060268594359297,2.9059762206862243,2.5133343683948826,2.4343300648154624,0.0,1.5416512174057841,0.0,0.0,2.379086838041589,2.6519679081419905,2.4092797593669504,2.6992330182248723,3.1485087514947234,2.7637722703710814,0.0,3.3118126504206202,2.5937056934523888,3.8018798376077845,2.731528433571752
gene_4_384,2.808851893766091,2.714669096895308,1.2913259907845849,1.6341174145493964,2.552906296036286,1.5917305539903872,1.5416512174057841,2.988787669198403,3.22547196251047,2.8719127396399524,2.8841679929860726,2.6872811468711624,2.5427968477117533,2.8586200348922066,3.2298004598816026,2.6439222033015755,2.94226406541528,2.9366552210619483,2.871016230193821,3.268018782302541,1.9093513157779216,2.085852140295922
gene_4_385,2.547174790101086,2.9254533457040823,3.7802741563945554,3.703047814279108,3.221074647920245,3.3122683871874186,3.886128804425901,3.945451823713987,3.4708370793460395,3.959838307271154,2.1821039930214288,4.187896603276604,3.7437740785465032,4.334093696895756,3.8467649450289634,2.986431286033048,3.5042118594804976,3.9722931589514765,3.5530885917584794,3.2723662080069986,3.3550475133573974,2.9003805863151633
gene_4_386,3.38510801578784,3.659819536666592,3.8909811796999705,3.6701486291642946,1.1046813675793294,2.9323726619497723,3.629060321832226,2.9564679681103625,2.2360876864124117,2.114964468383807,3.3289666981732045,3.9459958289958728,3.1583733555223246,2.7008990365519003,3.043915608992194,2.4343300648154624,3.146194229670859,3.0700362211603527,2.6916092001239664,3.6625023840780426,3.7481218331809254,3.3359928470200098
gene_4_387,3.445817119524776,3.3379916769075706,3.155338329288408,3.4258983824862166,2.6819964692932086,3.392019605401051,3.407483604612083,2.445007390821904,2.8325415739391957,3.425475326729902,2.187470857754312,2.922859848774574,2.597352474735928,2.519803159563388,2.610327111761133,2.026117787373119,2.1079685862824658,2.386949637820679,1.9851245353029496,2.339112921350897,1.7825727964045959,2.414006364745474
gene_4_388,3.0022401069906537,2.9843528533076618,2.979845769742211,2.9876119869813373,2.7488192199316,3.094302356328899,2.9429572407420976,2.0700599497798366,2.777958220772184,2.996310155910332,2.5276820342619044,2.9521489546103425,2.870116805445998,3.073296554633679,2.891768975888692,2.0618123300210422,2.7366841974377683,3.1035587410783023,2.100791153021595,2.827858241958461,2.5457231618500233,2.6626619704326484
gene_4_389,3.8785340113331284,3.5511371388539374,3.669523625257159,3.4660735576357005,3.2708893912040815,3.4684655732240075,2.9419168252118872,2.6238198878815497,2.510042340082199,2.6855307828449564,2.6529573625876224,2.541321998035816,2.376415436565569,2.5213969916902372,2.514965804810621,2.4491655225804023,2.8020226999100446,2.9893736415804075,2.2223783336364584,3.449612170877933,3.428542874996188,3.559197545920568
gene_4_390,2.9574551582634,1.7323198735913687,2.1475127374494765,3.204370095905092,2.6890205035696697,2.0780687386913312,2.5213969916902372,2.8524473584795382,2.4232239492223786,2.882019002936981,2.8505200221953078,2.370993960995068,3.0085921870581767,2.6983962307135756,2.4632455957630106,2.6182776649130166,2.3920700091990823,2.2270240298479247,2.128446765734801,2.8884165222533174,3.1043323993993615,3.122098137888704
gene_4_391,1.9738511689649252,2.231592982660616,0.0,0.0,2.1595302953785254,1.9235107715247448,2.231592982660616,2.3265439442909113,1.1046813675793294,1.40175135526054,2.637730513425953,2.320038569529565,1.1046813675793294,2.4612775106128053,1.40175135526054,2.561286835600438,3.6044746032907162,2.187470857754312,2.4429046457319328,3.6419101257971267,3.0638454870219025,3.090673672781117
gene_4_392,1.1046813675793294,2.5733999507620187,2.5457231618500233,2.7474188964995125,2.0618123300210422,1.7585860657434724,1.2913259907845849,2.2079538694614107,2.2887080839388743,1.2913259907845849,2.1595302953785254,2.6091724299026393,2.538348494083098,2.976493263120832,2.714669096895308,2.1217877577655067,2.6080129073728555,2.804888716673709,2.9141629752019047,1.1046813675793294,2.0533111960143655,2.3265439442909113
gene_4_393,3.701424542115954,3.215832987800887,3.57797668478703,3.747386197701102,4.232576361849515,3.9146108550866616,2.800867925861392,4.279237292138963,3.5341529832497933,4.163364924728236,3.5334579855349504,4.342094537831141,3.233093908210612,3.7526062551789674,3.867880576578347,3.6885979614894797,3.309062347073581,3.3354071235915685,3.2511640221062397,1.9235107715247448,1.6341174145493964,1.703295048196762
gene_4_394,3.2212012605224243,3.0496234154174147,3.5949722182222943,4.190960432801762,3.921821333078938,2.9191121527807073,3.420655433948551,3.826369885785115,3.814669929326927,3.73781653963057,3.905708977007224,3.5127684371455525,2.4186535531278937,3.630476284717075,3.45121494300295,2.986726934120032,4.049013200018543,3.9179339095499177,3.78611512457381,3.7767128337809313,3.502569026801256,2.6387721350994267
gene_4_395,2.2995507221437093,2.510042340082199,0.0,2.4612775106128053,3.0390674428730526,2.217653271844924,2.966184810901114,3.022177559827566,1.9235107715247448,3.4604281692287007,3.874400516479839,3.8073774111050565,2.574713681596439,2.114964468383807,2.668325389441873,3.1926923202195536,2.4690671970490925,2.869665993896832,2.9607205749102796,2.71387779506455,2.2575268004911533,1.8046443049610736
gene_4_396,2.085852140295922,2.370993960995068,1.6341174145493964,2.918356481230248,2.727031401168535,2.100791153021595,3.457157438274713,2.7193699483124503,3.140152113597865,3.210095043455618,2.197901930265368,2.0533111960143655,1.8944276989559137,3.351197780406164,2.4876324923430184,2.1079685862824658,2.683769271285982,1.703295048196762,2.1821039930214288,2.5083815149907425,2.755034395030274,2.217653271844924
gene_4_397,2.5442638748017576,2.8567353799287205,2.4299409863869825,2.5557281174973183,2.4766434962448853,2.4364987592650125,2.4277200497307714,1.8944276989559137,2.529231230557343,2.284997314650486,2.176630927252486,2.536849667965025,2.722460042125963,1.8441165105995334,3.1054888444090327,2.9419168252118872,3.3686722518006698,3.2268396607025274,3.101029300918854,1.1046813675793294,4.511953986821736,3.9405164152823726
gene_4_398,2.8401751017694568,2.187470857754312,2.3945950815178083,2.1927355646360085,2.9541507291356544,2.7344863418003027,2.3451895147367994,2.838160005071059,2.3920700091990823,2.762445818429375,2.21284608555998,1.1046813675793294,2.6126221139596932,2.617155768213258,2.4876324923430184,2.6205078980998517,2.2656578157974576,1.703295048196762,2.2923697273961197,2.727031401168535,3.0451144877489273,2.672037587065297
gene_4_399,0.0,1.2913259907845849,1.9959563548524828,1.5416512174057841,2.0164248800511135,2.134949217332961,2.4364987592650125,2.1535867801412167,1.40175135526054,2.2575268004911533,2.6890205035696697,2.085852140295922,2.100791153021595,2.6418736688163906,2.4612775106128053,2.2656578157974576,3.013731713617114,2.2533698634610286,3.402796670716653,3.217634013725838,2.999149803090864,1.2913259907845849
gene_4_400,2.3540611945275574,1.480454187978875,2.47098081630669,1.480454187978875,2.548618839526961,2.574713681596439,2.585004761561807,1.8944276989559137,2.1217877577655067,0.0,2.141302305209977,2.8909346642108944,2.597352474735928,2.834085226613675,2.4947231953509883,1.703295048196762,1.5416512174057841,2.8600251462254334,2.746011447402329,1.8619233044765746,1.9235107715247448,3.0123884385556674
gene_4_401,4.050146987115754,3.843555228679465,2.134949217332961,3.1990731945032693,2.818246746648996,3.1488378220559428,2.2959835287718167,2.568081725053134,1.6341174145493964,1.9093513157779216,2.0063799162672042,2.6418736688163906,2.7529781487482157,2.6227202919592387,2.7438867533804854,2.834085226613675,2.640843683743421,2.459295321071369,2.672037587065297,2.1927355646360085,2.85531341310671,2.6366849542343056
gene_4_402,2.7515987758756806,2.5213969916902372,1.480454187978875,2.6729579036111186,2.8763522103425765,3.063621806045897,2.1217877577655067,2.9187345750766185,2.639809848800445,2.739587765343236,2.3451895147367994,2.1653487752582827,2.708274372870793,2.320038569529565,2.798543812659548,2.781704095475883,2.085852140295922,2.599757221012017,2.5457231618500233,2.824160022545657,2.9665028993786198,0.0
gene_4_403,2.2270240298479247,2.1217877577655067,2.7154581413321512,2.5667360357877618,2.351135472227337,3.3438216899313944,3.2302908596166646,1.7323198735913687,3.5169711906460583,2.8155165252520113,2.128446765734801,2.980753081105971,2.667389502689834,3.250823049323999,0.0,2.703379397965164,0.0,1.5416512174057841,1.9620987220486072,2.365464090206813,0.0,1.703295048196762
gene_4_404,2.4821925651696586,2.21284608555998,2.541321998035816,0.0,2.6148982300096213,2.8781082370394895,2.9198657653853624,1.8046443049610736,1.8619233044765746,3.350484824737814,3.152431991952123,1.9620987220486072,1.8250839491555637,2.2079538694614107,1.480454187978875,2.7239922386493225,0.0,2.5626592333397507,3.0671791742256036,3.1733692955574546,2.996310155910332,0.0
gene_4_405,3.5698791022049576,3.3518299796411393,3.688481133959169,3.5381659888251837,2.5912475167562055,3.3221970579778195,2.8110913282947476,3.3373270039782272,2.114964468383807,2.7114902151132076,2.3945950815178083,1.1046813675793294,2.722460042125963,2.9908331642402137,3.453574501535458,3.1100668706565835,3.303854108258491,2.7754324870941876,3.168511488825364,2.656880159662024,3.530329402472693,3.755299131002829
gene_4_406,2.445007390821904,3.048680256622496,2.766406241523893,1.2913259907845849,3.195484718769629,2.217653271844924,2.3995771045520846,2.669258120147292,2.780461098796231,3.289004148782337,2.1710473723777284,3.0298679605950944,2.9758793265179295,2.945369764691344,2.9302062572174137,1.9093513157779216,3.3150773170305596,2.217653271844924,2.0618123300210422,2.3995771045520846,2.8557882147796976,3.12119100972883
gene_4_407,1.9498246616432653,2.3945950815178083,2.28123608340748,2.0063799162672042,2.402034863589959,2.6539432900398428,2.47098081630669,2.579907081314806,2.667389502689834,2.8623512513830227,3.2622957381160056,2.5457231618500233,3.1616895611481364,3.1645007167362116,3.4688794724238043,2.81878957175908,2.7066523210261177,3.3673321226764643,1.5917305539903872,3.375929098195618,3.509261371268757,3.417623118684662
gene_4_408,2.552906296036286,2.5033383520272303,2.6992330182248723,3.2624048234635272,2.373717981943901,2.7438867533804854,1.2913259907845849,2.1595302953785254,3.097686278864857,2.0063799162672042,2.9994321709224354,2.71228836729539,3.3519878039245645,3.1386207334737746,2.505029644035651,2.6992330182248723,2.6793157773212677,2.886300414918904,2.7170295092867005,3.3302497689560444,2.8325415739391957,2.992863643005137
gene_4_409,4.300672183726733,4.3413830930287345,3.458609911955539,3.932789597495177,3.816735471036159,3.3600729939337786,3.8888942116778065,3.276542747520068,2.4821925651696586,3.053131891057288,3.106448868709784,2.1079685862824658,2.1821039930214288,3.2496834279815556,2.8841679929860726,2.9467389604314325,3.1624733079799894,2.538348494083098,3.094302356328899,3.035126779285563,2.8335716323661115,3.0758774303524774
gene_4_410,2.9232318405440965,3.4934966944947234,3.561241267927641,3.2491118516363606,3.468206571345131,3.205041908060007,3.3439029315122677,3.022437381480665,3.394601378952818,2.9477614275150934,3.0920904898416244,3.364858226903698,3.46492219600193,2.5961422155710787,3.15900808671985,3.00804558685293,3.320611019687721,2.9983009658673887,3.469756957079821,3.250936753629148,2.7239922386493225,3.3051653910361005
gene_4_411,3.0123884385556674,2.9940172590096594,2.2995507221437093,1.8619233044765746,2.2995507221437093,2.2774229988242065,1.8944276989559137,1.8786527110579043,2.0063799162672042,1.480454187978875,2.2774229988242065,1.5416512174057841,2.7722425363354324,2.370993960995068,2.249149496320007,2.445007390821904,2.6126221139596932,2.811648365262966,2.768365388480698,3.0695985918002355,3.4252332897395097,2.339112921350897
gene_4_412,2.9616927294177233,2.093422494051952,1.6708633849456604,1.1046813675793294,0.0,1.9369805265270799,1.9235107715247448,1.9959563548524828,2.3682428452240294,2.672037587065297,2.035482482698914,2.3265439442909113,2.7728834764881234,0.0,2.1535867801412167,1.7585860657434724,2.100791153021595,2.597352474735928,1.1046813675793294,3.0298679605950944,2.386949637820679,2.2533698634610286
