,0.0,0.0.1,0.1,0.1.1,0.2,0.2.1,0.3,0.3.1,0.4,0.4.1,0.5,0.5.1,0.6,0.6.1,0.7,0.7.1,0.8,0.8.1,0.9,0.9.1,1.0,1.0.1
gene_1_369,3.001488781923484,2.54866165906721,1.8879121444623785,0.0,1.8879121444623785,2.54866165906721,0.0,3.001488781923484,1.8879121444623785,0.0,2.54866165906721,0.0,1.8879121444623785,0.0,0.0,0.0,2.54866165906721,1.8879121444623785,0.0,0.0,0.0,0.0
gene_1_370,1.8879121444623785,1.8879121444623785,0.0,0.0,1.8879121444623785,1.8879121444623785,0.0,0.0,2.54866165906721,2.54866165906721,2.54866165906721,0.0,0.0,0.0,0.0,1.8879121444623785,3.001488781923484,0.0,2.54866165906721,2.54866165906721,0.0,0.0
gene_1_371,2.54866165906721,3.6340285557738627,3.001488781923484,3.3498713549939207,2.54866165906721,3.8743508642524116,2.54866165906721,3.3498713549939207,2.54866165906721,1.8879121444623785,1.8879121444623785,0.0,2.54866165906721,3.001488781923484,2.54866165906721,3.001488781923484,1.8879121444623785,0.0,2.54866165906721,3.6340285557738627,1.8879121444623785,2.54866165906721
gene_1_372,2.54866165906721,1.8879121444623785,0.0,3.001488781923484,3.6340285557738627,1.8879121444623785,3.001488781923484,2.54866165906721,0.0,2.54866165906721,3.3498713549939207,0.0,2.54866165906721,3.001488781923484,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0,2.54866165906721,2.54866165906721
gene_1_373,1.8879121444623785,2.54866165906721,1.8879121444623785,3.001488781923484,3.001488781923484,0.0,2.54866165906721,2.54866165906721,0.0,1.8879121444623785,0.0,0.0,1.8879121444623785,1.8879121444623785,0.0,0.0,3.001488781923484,1.8879121444623785,3.6340285557738627,3.3498713549939207,4.082730876446208,3.3498713549939207
gene_1_374,3.001488781923484,0.0,2.54866165906721,1.8879121444623785,0.0,3.3498713549939207,2.54866165906721,2.54866165906721,3.8743508642524116,3.3498713549939207,2.54866165906721,3.001488781923484,0.0,3.001488781923484,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0,2.54866165906721,3.3498713549939207,1.8879121444623785
gene_1_375,3.6340285557738627,2.54866165906721,2.54866165906721,2.54866165906721,1.8879121444623785,2.54866165906721,1.8879121444623785,1.8879121444623785,3.8743508642524116,1.8879121444623785,0.0,1.8879121444623785,1.8879121444623785,2.54866165906721,0.0,0.0,0.0,0.0,2.54866165906721,3.3498713549939207,0.0,1.8879121444623785
gene_1_376,1.8879121444623785,2.54866165906721,1.8879121444623785,1.8879121444623785,0.0,2.54866165906721,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785,2.54866165906721,0.0,2.54866165906721,3.001488781923484,0.0,2.54866165906721,0.0,0.0,2.54866165906721,2.54866165906721,1.8879121444623785
gene_1_377,3.001488781923484,3.6340285557738627,3.001488781923484,2.54866165906721,2.54866165906721,0.0,2.54866165906721,1.8879121444623785,2.54866165906721,3.001488781923484,3.001488781923484,0.0,1.8879121444623785,0.0,2.54866165906721,0.0,2.54866165906721,1.8879121444623785,4.082730876446208,3.6340285557738627,2.54866165906721,3.3498713549939207
gene_1_378,0.0,3.3498713549939207,3.001488781923484,3.3498713549939207,3.001488781923484,2.54866165906721,3.001488781923484,2.54866165906721,1.8879121444623785,3.001488781923484,1.8879121444623785,3.001488781923484,3.3498713549939207,2.54866165906721,2.54866165906721,1.8879121444623785,0.0,1.8879121444623785,0.0,1.8879121444623785,2.54866165906721,1.8879121444623785
gene_1_379,3.8743508642524116,3.3498713549939207,3.8743508642524116,3.8743508642524116,1.8879121444623785,2.54866165906721,3.3498713549939207,0.0,1.8879121444623785,2.54866165906721,0.0,2.54866165906721,2.54866165906721,3.001488781923484,0.0,0.0,0.0,0.0,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785
gene_1_380,0.0,2.54866165906721,0.0,2.54866165906721,3.001488781923484,0.0,2.54866165906721,0.0,0.0,1.8879121444623785,1.8879121444623785,2.54866165906721,2.54866165906721,0.0,0.0,1.8879121444623785,1.8879121444623785,2.54866165906721,2.54866165906721,2.54866165906721,0.0,1.8879121444623785
gene_1_381,3.3498713549939207,2.54866165906721,1.8879121444623785,1.8879121444623785,3.001488781923484,2.54866165906721,2.54866165906721,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.3498713549939207,0.0,0.0,1.8879121444623785,2.54866165906721,0.0,1.8879121444623785,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0
gene_1_382,2.54866165906721,2.54866165906721,0.0,2.54866165906721,1.8879121444623785,0.0,1.8879121444623785,1.8879121444623785,0.0,3.001488781923484,0.0,0.0,1.8879121444623785,3.001488781923484,0.0,0.0,0.0,2.54866165906721,0.0,1.8879121444623785,2.54866165906721,0.0
gene_1_383,1.8879121444623785,1.8879121444623785,0.0,0.0,2.54866165906721,1.8879121444623785,1.8879121444623785,2.54866165906721,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785,0.0,2.54866165906721,1.8879121444623785,3.001488781923484,2.54866165906721,3.001488781923484,0.0,1.8879121444623785,0.0,0.0
gene_1_384,3.001488781923484,0.0,1.8879121444623785,1.8879121444623785,2.54866165906721,0.0,0.0,1.8879121444623785,0.0,1.8879121444623785,0.0,1.8879121444623785,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0,0.0,1.8879121444623785,2.54866165906721,0.0,0.0
gene_1_385,0.0,2.54866165906721,0.0,1.8879121444623785,3.001488781923484,1.8879121444623785,1.8879121444623785,3.001488781923484,1.8879121444623785,1.8879121444623785,3.3498713549939207,2.54866165906721,1.8879121444623785,4.082730876446208,2.54866165906721,3.001488781923484,3.3498713549939207,3.6340285557738627,3.6340285557738627,1.8879121444623785,2.54866165906721,2.54866165906721
gene_1_386,4.266751694036776,1.8879121444623785,1.8879121444623785,3.3498713549939207,3.3498713549939207,2.54866165906721,1.8879121444623785,3.8743508642524116,3.3498713549939207,3.001488781923484,1.8879121444623785,1.8879121444623785,3.8743508642524116,3.001488781923484,0.0,2.54866165906721,2.54866165906721,3.001488781923484,2.54866165906721,0.0,1.8879121444623785,1.8879121444623785
gene_1_387,4.717223106096129,3.3498713549939207,0.0,3.8743508642524116,2.54866165906721,3.001488781923484,3.001488781923484,3.3498713549939207,2.54866165906721,2.54866165906721,0.0,1.8879121444623785,3.001488781923484,0.0,2.54866165906721,2.54866165906721,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.6340285557738627,3.001488781923484
gene_1_388,2.54866165906721,1.8879121444623785,0.0,3.001488781923484,3.6340285557738627,1.8879121444623785,3.001488781923484,3.001488781923484,1.8879121444623785,1.8879121444623785,1.8879121444623785,2.54866165906721,3.6340285557738627,2.54866165906721,1.8879121444623785,3.001488781923484,0.0,1.8879121444623785,2.54866165906721,3.3498713549939207,1.8879121444623785,1.8879121444623785
gene_1_389,2.54866165906721,3.001488781923484,4.266751694036776,1.8879121444623785,4.082730876446208,2.54866165906721,3.001488781923484,1.8879121444623785,3.001488781923484,3.001488781923484,0.0,2.54866165906721,1.8879121444623785,1.8879121444623785,2.54866165906721,2.54866165906721,2.54866165906721,3.3498713549939207,0.0,1.8879121444623785,2.54866165906721,3.3498713549939207
gene_1_390,2.54866165906721,0.0,3.3498713549939207,4.082730876446208,3.8743508642524116,2.54866165906721,3.3498713549939207,3.001488781923484,2.54866165906721,1.8879121444623785,2.54866165906721,3.001488781923484,0.0,3.3498713549939207,2.54866165906721,3.001488781923484,4.4315605435393985,0.0,2.54866165906721,3.6340285557738627,2.54866165906721,2.54866165906721
gene_1_391,4.4315605435393985,4.082730876446208,4.266751694036776,4.082730876446208,4.082730876446208,3.3498713549939207,3.6340285557738627,3.8743508642524116,1.8879121444623785,4.58081792908032,3.001488781923484,2.54866165906721,1.8879121444623785,3.8743508642524116,3.001488781923484,3.001488781923484,2.54866165906721,0.0,3.3498713549939207,0.0,1.8879121444623785,0.0
gene_1_392,4.082730876446208,3.001488781923484,3.8743508642524116,3.3498713549939207,3.001488781923484,4.266751694036776,3.001488781923484,3.3498713549939207,0.0,3.6340285557738627,4.266751694036776,4.58081792908032,4.58081792908032,3.3498713549939207,1.8879121444623785,1.8879121444623785,3.001488781923484,3.6340285557738627,1.8879121444623785,4.082730876446208,4.4315605435393985,4.082730876446208
gene_1_393,3.001488781923484,3.6340285557738627,1.8879121444623785,1.8879121444623785,2.54866165906721,3.001488781923484,2.54866165906721,2.54866165906721,3.8743508642524116,3.3498713549939207,2.54866165906721,3.001488781923484,2.54866165906721,3.8743508642524116,0.0,2.54866165906721,3.001488781923484,3.6340285557738627,0.0,2.54866165906721,0.0,1.8879121444623785
gene_1_394,3.001488781923484,1.8879121444623785,3.3498713549939207,0.0,3.3498713549939207,3.3498713549939207,1.8879121444623785,3.001488781923484,3.001488781923484,0.0,1.8879121444623785,1.8879121444623785,2.54866165906721,1.8879121444623785,3.001488781923484,1.8879121444623785,0.0,3.3498713549939207,2.54866165906721,3.3498713549939207,2.54866165906721,3.3498713549939207
gene_1_395,0.0,0.0,0.0,0.0,1.8879121444623785,3.3498713549939207,2.54866165906721,0.0,3.6340285557738627,1.8879121444623785,3.3498713549939207,2.54866165906721,0.0,2.54866165906721,3.001488781923484,3.001488781923484,1.8879121444623785,3.6340285557738627,3.001488781923484,3.001488781923484,4.58081792908032,3.001488781923484
gene_1_396,1.8879121444623785,3.001488781923484,1.8879121444623785,3.001488781923484,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0,0.0,0.0,0.0,1.8879121444623785,3.3498713549939207,2.54866165906721,2.54866165906721,3.001488781923484,1.8879121444623785,0.0,0.0,2.54866165906721,3.6340285557738627,2.54866165906721
gene_1_397,2.54866165906721,3.001488781923484,1.8879121444623785,3.001488781923484,3.001488781923484,3.001488781923484,1.8879121444623785,2.54866165906721,1.8879121444623785,2.54866165906721,1.8879121444623785,0.0,1.8879121444623785,3.3498713549939207,2.54866165906721,0.0,1.8879121444623785,0.0,0.0,1.8879121444623785,0.0,1.8879121444623785
gene_1_398,0.0,1.8879121444623785,1.8879121444623785,0.0,0.0,1.8879121444623785,2.54866165906721,2.54866165906721,0.0,3.001488781923484,2.54866165906721,1.8879121444623785,0.0,3.6340285557738627,2.54866165906721,1.8879121444623785,1.8879121444623785,2.54866165906721,0.0,2.54866165906721,3.6340285557738627,1.8879121444623785
gene_1_399,2.54866165906721,0.0,3.3498713549939207,1.8879121444623785,2.54866165906721,1.8879121444623785,0.0,2.54866165906721,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785,0.0,3.001488781923484,2.54866165906721,2.54866165906721,1.8879121444623785,1.8879121444623785,3.6340285557738627
gene_1_400,3.001488781923484,3.3498713549939207,1.8879121444623785,2.54866165906721,0.0,3.3498713549939207,3.3498713549939207,3.001488781923484,3.3498713549939207,3.001488781923484,3.001488781923484,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.001488781923484,3.3498713549939207,0.0,0.0,3.001488781923484,0.0,3.001488781923484,2.54866165906721
gene_1_401,2.54866165906721,2.54866165906721,1.8879121444623785,3.001488781923484,4.082730876446208,3.6340285557738627,2.54866165906721,3.3498713549939207,3.3498713549939207,3.8743508642524116,4.082730876446208,3.3498713549939207,3.3498713549939207,2.54866165906721,2.54866165906721,2.54866165906721,1.8879121444623785,2.54866165906721,1.8879121444623785,2.54866165906721,2.54866165906721,1.8879121444623785
gene_1_402,2.54866165906721,2.54866165906721,3.6340285557738627,2.54866165906721,0.0,0.0,3.6340285557738627,0.0,1.8879121444623785,2.54866165906721,3.001488781923484,1.8879121444623785,2.54866165906721,3.6340285557738627,3.001488781923484,2.54866165906721,0.0,0.0,2.54866165906721,3.3498713549939207,1.8879121444623785,1.8879121444623785
gene_1_403,3.3498713549939207,4.266751694036776,2.54866165906721,3.8743508642524116,1.8879121444623785,3.001488781923484,3.001488781923484,1.8879121444623785,1.8879121444623785,1.8879121444623785,2.54866165906721,1.8879121444623785,1.8879121444623785,2.54866165906721,3.001488781923484,1.8879121444623785,1.8879121444623785,2.54866165906721,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785
gene_1_404,0.0,1.8879121444623785,2.54866165906721,2.54866165906721,2.54866165906721,0.0,0.0,3.3498713549939207,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.001488781923484,3.001488781923484,2.54866165906721,2.54866165906721,1.8879121444623785,0.0,0.0,1.8879121444623785,1.8879121444623785,2.54866165906721,3.6340285557738627
gene_1_405,1.8879121444623785,3.001488781923484,0.0,0.0,1.8879121444623785,0.0,2.54866165906721,2.54866165906721,1.8879121444623785,2.54866165906721,2.54866165906721,2.54866165906721,1.8879121444623785,0.0,3.3498713549939207,1.8879121444623785,2.54866165906721,4.266751694036776,3.001488781923484,1.8879121444623785,2.54866165906721,2.54866165906721
gene_1_406,3.001488781923484,0.0,2.54866165906721,1.8879121444623785,0.0,3.001488781923484,2.54866165906721,3.001488781923484,3.001488781923484,3.3498713549939207,0.0,0.0,0.0,3.3498713549939207,2.54866165906721,1.8879121444623785,1.8879121444623785,0.0,3.001488781923484,0.0,2.54866165906721,3.6340285557738627
gene_1_407,3.6340285557738627,4.58081792908032,4.58081792908032,4.082730876446208,3.8743508642524116,4.4315605435393985,3.8743508642524116,3.6340285557738627,1.8879121444623785,2.54866165906721,3.6340285557738627,2.54866165906721,3.8743508642524116,0.0,2.54866165906721,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.001488781923484,0.0,0.0
gene_1_408,1.8879121444623785,3.3498713549939207,3.3498713549939207,4.082730876446208,3.8743508642524116,1.8879121444623785,1.8879121444623785,3.3498713549939207,3.3498713549939207,4.082730876446208,3.8743508642524116,3.3498713549939207,3.3498713549939207,3.6340285557738627,2.54866165906721,2.54866165906721,3.3498713549939207,3.8743508642524116,3.001488781923484,2.54866165906721,4.082730876446208,1.8879121444623785
gene_1_409,1.8879121444623785,0.0,0.0,0.0,1.8879121444623785,3.6340285557738627,1.8879121444623785,0.0,3.3498713549939207,1.8879121444623785,2.54866165906721,3.3498713549939207,0.0,0.0,3.001488781923484,0.0,3.001488781923484,1.8879121444623785,1.8879121444623785,0.0,3.001488781923484,2.54866165906721
gene_1_410,3.3498713549939207,0.0,2.54866165906721,0.0,2.54866165906721,1.8879121444623785,1.8879121444623785,3.001488781923484,2.54866165906721,0.0,0.0,2.54866165906721,3.001488781923484,2.54866165906721,2.54866165906721,1.8879121444623785,1.8879121444623785,0.0,2.54866165906721,2.54866165906721,1.8879121444623785,2.54866165906721
gene_1_411,3.001488781923484,0.0,0.0,2.54866165906721,0.0,0.0,1.8879121444623785,1.8879121444623785,2.54866165906721,1.8879121444623785,1.8879121444623785,2.54866165906721,0.0,3.001488781923484,1.8879121444623785,3.3498713549939207,3.001488781923484,3.8743508642524116,2.54866165906721,4.4315605435393985,1.8879121444623785,3.6340285557738627
gene_1_412,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,2.54866165906721,0.0,1.8879121444623785,0.0,3.001488781923484,1.8879121444623785,1.8879121444623785,3.001488781923484,0.0,0.0,3.3498713549939207,0.0,1.8879121444623785,3.001488781923484,0.0,0.0,1.8879121444623785,2.54866165906721
gene_1_413,1.8879121444623785,0.0,2.54866165906721,1.8879121444623785,3.3498713549939207,1.8879121444623785,2.54866165906721,3.001488781923484,0.0,2.54866165906721,1.8879121444623785,2.54866165906721,0.0,3.001488781923484,3.001488781923484,2.54866165906721,0.0,0.0,0.0,1.8879121444623785,0.0,0.0
gene_1_414,3.001488781923484,4.082730876446208,3.001488781923484,0.0,4.082730876446208,3.001488781923484,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785,3.8743508642524116,1.8879121444623785,2.54866165906721,3.001488781923484,2.54866165906721,3.001488781923484,3.3498713549939207,0.0,2.54866165906721,2.54866165906721,0.0,2.54866165906721
gene_1_415,0.0,2.54866165906721,1.8879121444623785,1.8879121444623785,2.54866165906721,1.8879121444623785,3.3498713549939207,3.3498713549939207,2.54866165906721,3.3498713549939207,3.8743508642524116,3.6340285557738627,2.54866165906721,3.001488781923484,3.6340285557738627,2.54866165906721,1.8879121444623785,0.0,3.001488781923484,0.0,0.0,2.54866165906721
gene_1_416,2.54866165906721,3.001488781923484,0.0,1.8879121444623785,0.0,3.3498713549939207,2.54866165906721,3.3498713549939207,2.54866165906721,2.54866165906721,1.8879121444623785,2.54866165906721,3.6340285557738627,0.0,2.54866165906721,2.54866165906721,3.6340285557738627,0.0,3.6340285557738627,2.54866165906721,2.54866165906721,0.0
gene_1_417,3.3498713549939207,2.54866165906721,3.3498713549939207,1.8879121444623785,2.54866165906721,3.001488781923484,0.0,2.54866165906721,3.001488781923484,3.001488781923484,3.001488781923484,1.8879121444623785,0.0,0.0,0.0,1.8879121444623785,2.54866165906721,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.001488781923484,1.8879121444623785
gene_1_418,2.54866165906721,1.8879121444623785,2.54866165906721,3.3498713549939207,0.0,2.54866165906721,1.8879121444623785,3.001488781923484,0.0,3.001488781923484,1.8879121444623785,0.0,2.54866165906721,0.0,1.8879121444623785,0.0,2.54866165906721,2.54866165906721,1.8879121444623785,1.8879121444623785,0.0,3.3498713549939207
gene_1_419,2.54866165906721,1.8879121444623785,2.54866165906721,3.6340285557738627,3.001488781923484,2.54866165906721,3.001488781923484,0.0,3.001488781923484,2.54866165906721,2.54866165906721,0.0,1.8879121444623785,3.8743508642524116,1.8879121444623785,3.001488781923484,3.3498713549939207,4.082730876446208,4.4315605435393985,1.8879121444623785,3.001488781923484,4.266751694036776
