,Shared_log_likelihood,model_1_log_likelihood,model_2_log_likelihood,log_likelihood_ratio
SPBC685.03,-184.3150417180352,-96.425506475624,-91.02350640349722,-3.1339711610860377
SPBC685.08,-150.02186297069954,-76.35534100601697,-78.26828197387844,-4.601760009195856
SPBC32F12.01c,-215.0863432569542,-112.63208632748535,-109.60179132697009,-7.147534397501232
SPBC32F12.16,-166.8659832593585,-87.89690009827619,-81.74685456524409,-2.7777714041617685
SPBC32F12.03c,-283.4018546717117,-165.92915263080027,-150.72694944629347,-33.25424740538199
SPBC32F12.06,-193.68374615639922,-99.95144866956687,-97.7104022538032,-3.97810476697083
SPBC32F12.10,-323.11172076477743,-165.06621933404818,-165.47852285005618,-7.4330214193269635
SPNCRNA.39,-0.07540049617483859,-0.0113105346070391,-0.0113105346070391,0.05277942696076039
SPBC32F12.17,-154.68521891267451,-80.11685077116641,-80.76669594078278,-6.198327799274665
SPNCRNA.1550,-155.84423729944353,-82.08314158978564,-77.13865933712594,-3.3775636274680783
SPBC32F12.11,-392.7763912195732,-199.71647677538144,-198.54404566278575,-5.484131218593973
SPNCRNA.1552,-122.11707873945149,-63.28950629469108,-57.416278418720424,1.4112940260399824
SPBC32F12.15,-119.09441647886848,-58.34191911866471,-63.57175223211726,-2.819254871913472
SPBC19C7.02,-243.11688873354402,-126.06222702908717,-125.75419180792913,-8.699530103472313
SPBC19C7.04c,-166.88603785423726,-88.48220996515047,-84.65101313540643,-6.247185246319674
SPNCRNA.26,-0.07540049617483859,-0.0113105346070391,-0.0113105346070391,0.05277942696076039
SPBC19C7.05,-186.82710899767372,-96.31747625745152,-81.43393855966039,9.075694180561811
SPBC19C7.06,-305.31381568192893,-155.61628945685894,-154.77322287936437,-5.075696654294403
SPBC19C7.11,-209.07396155430843,-106.52880561717974,-107.55292103699686,-5.0077650998681795
SPBC19C7.12c,-239.89212151996128,-125.30053543249191,-121.60990295908128,-7.018316871611943
SPNCRNA.1555,-139.21534689657972,-72.29147668244302,-68.74614661804463,-1.822276403907949
SPNCRNA.1557,-135.90284634424972,-68.22972577444493,-65.2686921540558,2.4044284157489813
SPBP19A11.07c,-181.2718954244347,-94.36758261722863,-89.52528901080069,-2.6209762035946365
SPBP4H10.07,-213.3734689546399,-106.65050952526009,-107.44256375484386,-0.7196043254640472
SPNCRNA.1558,-89.21621137927968,-44.680293112484684,-45.85749075569817,-1.3215724889031721
SPNCRNA.410,-0.07540049617483859,-0.0113105346070391,-0.0113105346070391,0.05277942696076039
SPBP4H10.09,-69.36400387931684,-30.591685944907645,-37.81478809075041,0.95752984365879
SPBP4H10.11c,-257.49401506377734,-128.13243051793114,-134.2746910709833,-4.9131065251370964
SPBP4H10.14c,-209.8714199796723,-108.38031456431035,-106.93055465013072,-5.439449234768773
SPNCRNA.411,-0.07540049617483859,-0.0113105346070391,-0.0113105346070391,0.05277942696076039
SPNCRNA.1562,-148.23374132475442,-75.40901417808081,-78.76247982968955,-5.937752683015957
SPBP4H10.18c,-184.4885443936443,-96.53818225068909,-93.0468141003968,-5.096451957441559
SPBP4H10.19c,-188.692334966936,-99.22144456081112,-92.12391250082013,-2.6530220946952165
SPBP4H10.20,-179.34862718191133,-91.04904137980492,-92.72792729018913,-4.4283414880827365
SPBC1703.02,-208.66519490130528,-109.05829123415027,-105.68107402033186,-6.074170353176896
SPBC1703.03c,-243.64105607293828,-123.88286096587608,-125.9081014372687,-6.149906330206505
SPBC1703.05,-227.18309583637196,-117.40166722125215,-114.17250607968832,-4.391077464568525
SPNCRNA.1563,-152.97857662381102,-79.46949075288455,-77.17190910505569,-3.6628232341292057
SPBC1703.07,-318.66170256669955,-162.50846125360854,-162.50121101876283,-6.347969705671858
SPBC1703.08c,-159.8223580110343,-79.53959236937835,-79.08905722421474,1.1937084174412291
SPBC1703.09,-180.39158461518883,-93.86886267375935,-87.74132937604935,-1.2186074346198552
SPBC1703.11,-168.64204751645772,-84.05027411480242,-88.49091660259501,-3.899143200939676
SPNCRNA.1564,-108.81116706380415,-58.06302302825764,-52.61048781082432,-1.8623437752778076
SPBC1703.12,-191.04601838329552,-100.53770023248234,-93.81241189312608,-3.3040937423128867
SPBTRNAPRO.07,-275.1567879249174,-134.79030252217404,-142.3839273520578,-2.017441949314445
SPBC1703.14c,-232.30500465378643,-121.55836579165378,-113.86822957285996,-3.1215907107273035
SPBC1703.15c,-188.21209279732017,-100.19715060527314,-94.39207890185615,-6.377136709809122
SPNCRNA.1565,-144.26674461898438,-79.89062618346286,-72.83243017971141,-8.45631174418989
SPBC2A9.03,-143.76652011723868,-78.47542485844878,-65.46919276583668,-0.17809750704674346
SPBC2A9.07c,-165.72453164200041,-87.0686297796895,-85.21002752985949,-6.554125667548561
SPBC2A9.13,-0.07540049617483859,-0.0113105346070391,-0.0113105346070391,0.05277942696076039
SPBC2A9.12,-175.51943729582248,-85.76367927645457,-89.41930733703659,0.3364506823313036
SPBC2D10.05,-208.981331264998,-122.13693719489868,-116.88926666698455,-30.044872596885227
SPBC2D10.08c,-192.76864033329682,-104.06365188597084,-87.49127863259001,1.2137098147359209
SPNCRNA.1568,-154.84894095864547,-83.29881053510084,-73.92241550043619,-2.3722850768915578
SPNCRNA.118,-9.982287849554018,-4.762142089631885,-5.5426111456984115,-0.3224653857762778
SPBC2D10.12,-234.55313882938145,-122.71877902606684,-114.38533998815149,-2.550980184836874
SPBC2D10.15c,-170.56971505176858,-86.35051400833791,-87.38563530110794,-3.1664342576772815
SPBC2D10.16,-157.4072454684063,-81.59962461741505,-79.4654568816366,-3.6578360306453135
SPNCRNA.1569,-91.40709846858394,-48.42544314464385,-45.56976182800163,-2.588106504061514
SPBC2D10.17,-226.13399616334092,-114.59428292194755,-116.35972269693691,-4.820009455543528
SPNCRNA.1570,-148.2049258513522,-76.04825832567852,-75.35820366717844,-3.2015361415047323
SPBC2D10.18,-199.92294822730437,-102.52653840784292,-104.00334892515072,-6.606939105689322
SPBC2D10.20,-186.464745401705,-96.38391364105988,-94.72908002037708,-4.648248259731987
SPBC15D4.02,-233.66391683371933,-121.4957258517848,-115.0167181143077,-2.848527132373136
SPBC15D4.03,-205.20536933967762,-105.17146775235751,-105.31604390056879,-5.282142313248642
SPBC15D4.04,-209.2000530750269,-105.73981629384883,-109.31064401273994,-5.85040723156186
SPSNRNA.01,-377.06383058197764,-190.70809239415905,-191.5578259018533,-5.202087714034747
SPBC15D4.05,-189.49537526307654,-98.15018436779098,-98.0036137070567,-6.658422811771088
SPBC15D4.08c,-132.77107834488942,-69.06299776056072,-64.87425618689403,-1.1661756025652892
SPNCRNA.1574,-161.83510584623153,-82.07308836647799,-75.46130998243095,4.300707497322577
SPBC15D4.09c,-214.5372131293955,-109.38292057004062,-111.0638781056324,-5.9095855462775555
SPNCRNA.1575,-139.42709097300454,-71.30865293805411,-64.5785030962367,3.539934938713742
SPBC15D4.10c,-179.77806121626526,-90.72965983867935,-92.60854071370541,-3.560139336119505
SPNCRNA.1576,-167.6276154235448,-85.9996005981492,-79.47348337752564,2.1545314478699424
SPBC15D4.15,-223.0550607999408,-111.95579923248732,-114.49732646111786,-3.3980648936643547
SPBC13E7.03c,-195.92521339629886,-102.23909776860953,-98.33818747902664,-4.652071851337297
SPBC13E7.08c,-221.99315049701855,-114.58885590254904,-113.30442432091257,-5.900129726443055
SPBC13E7.11,-177.48689869049167,-94.27329640377995,-88.5879948272961,-5.37439254058438
SPBC30D10.18c,-252.94902895701716,-129.71636966426559,-128.6216935609277,-5.389034268176147
SPBC30D10.15,-203.73437931322948,-101.76850106423414,-106.64684909993241,-4.6809708509370305
SPBC30D10.14,-240.29490555028988,-124.55822535724658,-136.83995204308474,-21.103271850041466
SPBC30D10.12c,-167.5702472584093,-83.56329534684758,-88.06794372810205,-4.0609918165403665
SPBC30D10.10c,-251.41776329654752,-130.82111329164832,-121.68018675127985,-1.083536746380673
SPBC30D10.09c,-163.7773892807958,-86.90812785071829,-81.51565859584686,-4.646397165769344
SPBC30D10.08,-189.06797901950816,-99.20999920935093,-94.19632893583443,-4.338349125677127
SPBC30D10.06,-198.11142014396302,-102.33595539140146,-101.24779221573624,-5.472327463174679
SPBC30D10.21,-181.9016228529836,-91.37283382349165,-91.70954981404451,-1.1807607845525467
SPBC30D10.05c,-254.36001489374905,-131.91318364779184,-166.16656297988283,-43.71973173392561
SPNCRNA.1579,-117.29900986624592,-58.44270013757232,-55.7397752621383,3.116534466535313
SPBC30D10.04,-169.38494771237194,-83.93318984002453,-89.11383346930089,-3.662075596953457
SPBC1778.02,-173.27598058943695,-85.10605091933155,-91.2721202639197,-3.1021905938142997
SPBC1778.03c,-208.845700970248,-108.33369454647742,-108.05423609701215,-7.5422296732415655
SPBC1778.07,-202.69755164804488,-107.59975871975628,-98.61986480575251,-3.5220718774638726
SPBC1778.09,-226.80121439617986,-116.63398525683736,-115.018607255789,-4.851378116446483
SPBC1778.10c,-256.25969789384453,-131.25298250686635,-129.7291614146682,-4.722446027690012
SPBC4C3.10c,-240.5082946986903,-123.6704446814419,-122.83346873442792,-5.995618717179525
SPBC4C3.09,-213.98161370178218,-109.88361585847723,-108.73342299231187,-4.635425149006892
SPBC4C3.07,-272.10715055123643,-136.11050784507628,-140.7264044946493,-4.729761788489269
SPBC4C3.05c,-322.87774397873994,-164.08385218260642,-164.05437709039975,-5.260485294266175
SPBC4C3.04c,-154.9183765869357,-81.6264380672764,-74.15548550118913,-0.8635469815298507
SPBC405.03c,-200.47579528434503,-98.8495134048418,-104.48611895743757,-2.859837077934402
SPBC405.04c,-209.31931336241973,-109.27889003894691,-105.7310378567958,-5.6906145333229565
SPNCRNA.541,-12.92769033740454,-4.95833103482406,-9.126961371133085,-1.1576020685526025
SPBC405.07,-325.4207655223887,-166.1283920348672,-164.43520436620673,-5.142830878685231
SPNCRNA.415,-79.52359697402471,-34.39340501159998,-38.33271188505479,6.797480077369926
SPNCRNA.1584,-123.49711641575838,-64.2488808652822,-61.575862022497425,-2.3276264720212367
SPBC609.03,-204.2198150434607,-115.81824070853888,-114.04003000080824,-25.63845566588645
SPBC609.04,-191.34688358742662,-96.65966645888342,-96.35400575465464,-1.6667886261114973
SPNCRNA.1585,-104.61702686723919,-54.78770464453818,-50.892772429566705,-1.0634502068657101
SPSNORNA.45,-328.6832936681488,-161.90729242774515,-169.97502272083494,-3.19902148043127
SPBC776.02c,-235.69242405520268,-119.82877492830171,-121.90200099188,-6.038351864979035
SPBC776.03,-269.1521442343524,-140.3308040494665,-131.01695736911265,-2.195617184226762
SPNCRNA.1586,-116.81267001121542,-61.184437990999385,-57.17393767054599,-1.5457056503299498
SPBC776.06c,-208.42722458697352,-105.7159739001948,-106.87026613037945,-4.159015443600737
SPBC776.08c,-243.85229194096848,-125.0099036467938,-124.2328889794602,-5.3905006852855015
SPBC776.09,-254.72173624947857,-167.65122555365082,-132.5645144046151,-45.49400370878732
SPBC776.11,-288.2253984873827,-144.00890820756976,-148.7057146462879,-4.489224366475013
SPBC776.12c,-198.6225432810051,-103.49060440261994,-99.8294026473746,-4.697463768989421
SPBC776.13,-226.04259771595528,-117.18602294806855,-113.76544618065685,-4.908871412770112
SPBC776.15c,-226.31894747809417,-114.18255294814051,-117.63165438757885,-5.4952598576251726
SPBTRNALEU.09,-288.71425361211084,-143.11588019704078,-148.97205920960718,-3.373685794537153
SPBC776.18c,-181.8772432133206,-96.76463601881012,-89.88113067006914,-4.7685234755586245
SPBC21.01,-178.19067073415198,-94.44767400806164,-86.77222371023588,-3.029226984145509
SPBC21.03c,-149.36323207754003,-75.4696470958362,-78.60688200885481,-4.713297027150958
SPBC21.06c,-187.60164011968845,-92.20941097305747,-105.82530438373405,-10.433075237103084
SPNCRNA.1587,-109.52556656790777,-54.08264018051808,-57.83114554966543,-2.388219162275732
SPBC21.07c,-155.81715066659825,-81.36660560703059,-79.15525616797215,-4.704711108404524
SPBC19F8.01c,-170.90551243016796,-91.14857178360569,-83.4193684580482,-3.6624278114859408
SPNCRNA.1588,-95.5805181292175,-50.35738239633761,-46.69492741181512,-1.4717916789352614
SPBC19F8.02,-186.6601117411623,-95.90464688010552,-95.33208595295379,-4.576621091896982
SPBC19F8.03c,-203.05132063794792,-107.07285698433029,-99.55684640726489,-3.578382753647276
SPNCRNA.1589,-133.65761643611762,-69.24423341862911,-66.38765017379977,-1.9742671563112708
SPBC19F8.04c,-144.3057009095178,-71.8835787113116,-76.29793841062671,-3.875816212420517
SPBC19F8.05,-206.70806265105045,-110.3986067966348,-94.230857126632,2.0785987277837137
SPBC19F8.07,-187.68400293374532,-97.17876722958296,-95.91484230485756,-5.409606600695242
SPBC19F8.08,-327.5138270916495,-164.5659694496321,-168.25912618006936,-5.311268538051934
SPBC25H2.15,-197.89180374266257,-103.4284017980588,-97.09694352169844,-2.633541577094661
SPBC25H2.14,-171.41505605872788,-92.324171030578,-78.69000086345473,0.40088416469518506
SPBC25H2.18,-181.7846091503868,-94.45902954879186,-92.40308005893331,-5.077500457338459
SPBC25H2.11c,-192.344235327444,-100.84992140639844,-95.95327388307008,-4.4589599620245215
SPBC25H2.10c,-187.78542730903453,-96.11412880014191,-94.88177874206785,-3.2104802331752182
SPBC25H2.09,-189.38196776089302,-99.19458561274807,-95.1863890380768,-4.999006889931792
SPBC25H2.08c,-192.12445434344747,-99.02477089542002,-93.23629288364269,-0.13660943561527006
SPBC25H2.07,-281.4717180985797,-142.87311258885322,-144.02965344137138,-5.431047931644856
SPBC25H2.06c,-206.4482365984049,-105.07533236441832,-107.45033256958428,-6.077428335597688
SPBC25H2.05,-290.76143118145086,-147.40814278185954,-148.34436128809946,-4.991072888508087
SPBC25H2.04c,-178.37979288658084,-92.74289972603508,-89.80716515634718,-4.170271995801386
SPNCRNA.1590,-41.90937366502601,-20.25416406674313,-21.702545162091546,-0.047335563808658776
SPBC20F10.01,-285.58026570260915,-145.05316092110058,-145.45274421743312,-4.925639435924495
SPBC20F10.03,-216.9055856875877,-133.4407139091293,-133.94572255449964,-50.48085077604128
SPBC20F10.04c,-177.0549070628199,-93.28669556722916,-85.64417341663005,-1.8759619210392766
SPBC20F10.06,-203.33753247809287,-107.21813915873379,-98.32506145681015,-2.205668137451056
SPNCRNA.04,-97.2099785976578,-51.780081173960525,-45.5022999394499,-0.07240251575261425
SPBC20F10.07,-221.79913466238202,-115.53152600912004,-111.13631989753428,-4.868711244272363
SPBC20F10.09,-192.1196499295159,-102.17585360827907,-93.67397000438831,-3.730173683151492
SPBC17D11.02c,-216.04850658364654,-109.72732684829386,-110.9016039334886,-4.580424198135916
SPBC17D11.05,-321.24191487038416,-163.03925482719401,-163.5479799787096,-5.3453199355194565
SPBC17D11.07c,-287.5539024780229,-147.7556310783445,-148.56595915140056,-8.767687751722177
SPBC17D1.01,-234.1431612777692,-123.28561894315322,-113.48978718384303,-2.632244849227135
SPNCRNA.1592,-105.13279941305076,-53.97781861997336,-53.867425603333686,-2.7124448102562866
SPBC17D1.03c,-212.7257833190041,-110.85428744633587,-105.77925970955455,-3.9077638368863465
SPNCRNA.1593,-109.87506154132582,-55.65125085676141,-57.058080827511894,-2.8342701429474886
SPNCRNA.112,-0.07540049617783254,-0.011310530066126465,-0.011310530066126465,0.052779436045579615
SPBC17D1.06,-306.7402212263376,-156.52837836408878,-154.55114460020746,-4.3393017379586345
SPBC11C11.01,-178.12025278112839,-92.52997093946932,-90.29996088032259,-4.709679038663523
SPBC17D1.17,-242.70094680050568,-141.666392923433,-139.59343813047911,-38.5588842534064
SPBC11C11.02,-201.0757208507736,-105.31848334904345,-97.60124019734032,-1.8440026956101288
SPBC11C11.03,-205.331426440865,-105.13119707420113,-105.22848137846412,-5.0282520118002765
SPBC11C11.04c,-202.21777054185543,-104.2880162022483,-102.77130120992531,-4.841546870318183
SPBTRNAPRO.08,-314.55648084905675,-150.5186518568906,-162.30956068503963,1.7282683071265412
SPBC11C11.10,-202.3670675442619,-108.08819488115292,-107.47387329025844,-13.195000627149513
SPBC11C11.11c,-192.9019316540924,-101.52834529390907,-95.44885373255958,-4.075267372376317
SPBC3B8.10c,-208.9050053748337,-108.00947625681285,-104.97563555861004,-4.080106440589134
SPBC3B8.09,-240.6678966561744,-123.13344393623464,-120.8864900409276,-3.3520373209878467
SPBC3B8.08,-169.67666809322816,-90.38752241621737,-82.54787118641792,-3.2587255094071
SPNCRNA.1595,-109.2766051442981,-58.4800964620495,-50.932901918193686,-0.13639323594507854
SPNCRNA.115,-90.70651314061085,-44.65028507414138,-45.63590860960842,0.4203194568610371
SPBC3B8.07c,-264.6162200104652,-136.37828268380696,-138.189621544333,-9.951684217674767
SPBC3B8.06,-229.3061946412507,-118.89284786735828,-115.48648530031416,-5.073138526421758
SPNCRNA.1596,-123.2860546708836,-63.26699399358554,-63.585204823395564,-3.5661441460975
SPBC3B8.04c,-227.13064026594773,-118.7624455350272,-113.97060797167215,-5.602413240751645
SPSNORNA.33,-0.07540049617783254,-0.011310530066126465,-0.011310530066126465,0.052779436045579615
SPBC3B8.01c,-167.4054040939819,-86.2978141340592,-82.90454609041106,-1.7969561304883823
SPBC13A2.01c,-199.994387227168,-105.66700830427862,-98.0287663639398,-3.7013874410504286
SPBC13A2.02,-228.94326034208592,-116.78017680443905,-117.71140589797513,-5.548322360328257
SPBC13A2.03,-236.6826633549461,-120.61448135301876,-121.02959573083244,-4.961413728905086
SPBC13A2.04c,-294.14130803790334,-151.56750037330073,-147.63066612980302,-5.056858465200378
SPNCRNA.419,-34.34539537696032,-17.662068435243718,-17.089656696630485,-0.4063297549138838
SPBC4B4.03,-199.39550623406913,-104.18764598770048,-96.78243244895931,-1.574572202590673
SPBC4B4.04,-251.02434751802585,-131.0123345093175,-125.32044287493498,-5.308429866226562
SPBC4B4.05,-206.01016485746675,-105.82896922049709,-104.78819309808334,-4.606997461113679
SPBC4B4.07c,-197.24168858238502,-101.92874434112957,-97.89334103602327,-2.5803967947678075
SPBC4B4.08,-298.2329851625674,-177.0975618346524,-178.7139674174828,-57.57854408956786
SPBC4B4.09,-205.62026202917744,-102.81987853704159,-106.2600740156904,-3.459690523554542
SPBC4B4.11,-179.66560421451916,-93.3960768570382,-89.48714361664537,-3.217616259164373
SPBC4B4.12c,-159.64758867044515,-83.11471898416373,-80.03813216015187,-3.505262473870431
SPBC2G2.03c,-236.47984062640592,-120.24570261899444,-121.50824981763913,-5.27411181022768
SPBC2G2.04c,-231.87770469560317,-119.93153366336772,-114.61735438814542,-2.671183355909932
SPBC2G2.08,-286.36861469106265,-145.88711107566363,-144.99327397095962,-4.5117703555606
SPBC2G2.10c,-163.22727345897906,-82.95008519967698,-79.82315964495507,0.4540286143470098
