,Shared_log_likelihood,model_1_log_likelihood,model_2_log_likelihood,log_likelihood_ratio
SPSNORNA.19,-13.066163579062028,-3.1321414796087232,-12.21532259959507,-2.2813005001417643
SPAC3G6.05,-2.4778122013930712,-9.152813678628592,0.6606517888865078,-6.0143496883490135
SPNCRNA.1079,-38.80902646331877,-21.788553488632203,-15.263701160198114,1.7567718144884594
SPAC3G6.08,3.7055549281276967,-1.3259130135402157,0.6335080255730077,-4.397959916094904
SPAC3G6.09c,-12.31034498347782,-19.250192166846773,-3.260329095061582,-10.20017627843054
SPAC3G6.10c,-23.08140835374243,-5.964119910980487,-12.199491047664662,4.917797395097279
SPNCRNA.266,-43.65082500284018,-23.944036409778466,-19.25099310204691,0.4557954910147899
SPAC29B12.01,5.293125038595591,-1.707055055765302,2.00583606118094,-4.994344033179953
SPNCRNA.268,-43.312753037503825,-26.319972414500537,-16.458447305782823,0.5343333172204723
SPAC29B12.03,4.290959918222562,-8.260487839856236,-3.1157429871273483,-15.667190745206144
SPNCRNA.1080,-17.483011722557706,-11.779963302040706,-5.43629696865818,0.2667514518588199
SPNCRNA.269,-44.60681327248199,-26.45932130244765,-19.64922771916649,-1.501735749132152
SPNCRNA.1083,-8.294697020313166,-9.022486671223337,-7.668949686622063,-8.396739337532235
SPAC29B12.12,-35.83069876333528,-21.497366502448653,-14.495724894502981,-0.16239263361635636
SPAC29B12.14c,-31.264055219610718,-26.58660703992963,-12.11135564685659,-7.4339074671755005
SPNCRNA.21,-49.47410985916011,-25.372632680934736,-28.131508633246387,-4.03003145502101
SPAC1039.04,-4.600003888380506,-12.2719061753486,-8.989345047218578,-16.661247334186672
SPAC1039.07c,-18.224035022235363,-13.54547630709084,-1.0107207606926778,3.667837954451844
SPAC1039.10,-46.9280994265106,-26.028609675191692,-23.335896291823587,-2.4364065405046773
SPAC922.03,-11.78391103283068,-10.815862778988917,-12.219125343504667,-11.251077089662905
SPAC922.09,-31.346985014951144,-15.231992132312705,-16.817209354807517,-0.7022164721690771
SPAC922.05c,-0.1430044752674462,-12.084052172867533,-7.828120842984376,-19.76916854058447
SPAC869.11,-8.148226698268992,-13.900843701849698,-10.033589947926627,-15.786206951507337
SPAC869.10c,-18.796461487417677,-17.57843483265512,-19.176854259582672,-17.95882760482011
SPNCRNA.1092,-33.61758892508014,-14.364301418884013,-21.330708415816463,-2.0774209096203293
SPAC869.09,-54.84974817945457,-27.068758823075942,-26.243819272609247,1.5371700837693822
SPAC869.08,-52.579409804169,-27.41267592705689,-26.50170652817956,-1.334972651067439
SPAC869.07c,-54.62287197112101,-25.486587293166604,-21.36871832268663,7.767566355267775
SPNCRNA.283,-32.16329241718765,-16.86388692492577,-15.178149449228616,0.12125604303326297
SPNCRNA.284,-50.76947903249045,-30.44071738488761,-23.863515846139265,-3.5347541985364264
SPAC186.02c,-62.7635610155459,-27.969291006159416,-21.917640898021716,12.876629111364776
SPAC186.05c,-71.918161908198,-37.1384659051905,1.5717486246527237,36.35144462766023
SPAC186.08c,-58.36291050874127,-28.872828929592494,-23.71533319319797,5.774748385950807
SPAC186.09,-57.64560507441357,-25.480337429253396,-28.489785968138214,3.6754816770219705
SPAC750.05c,-54.510038973797215,-24.80154960064962,-20.091224646869914,9.617264726277682
SPNCRNA.1300,-46.638096602087785,-27.27263144612941,-19.893803850850464,-0.5283386948920851
SPBC1348.11,-37.38160196069408,-21.81550551585809,-16.368148437750484,-0.8020519929144925
SPBC1348.13,-33.46737128187247,-19.334504293833344,-15.904840236326196,-1.7719732482870754
SPBPB8B6.02c,-51.45316833411128,-29.47755606637345,-23.880063771221252,-1.9044515034834149
SPBPB8B6.04c,-29.626700334525967,-14.55940278339484,-18.70274826272844,-3.635450711597315
SPNCRNA.1301,-40.46441243657383,-20.335392590685863,-21.769071392327668,-1.6400515464397074
SPBPB21E7.01c,-43.831365524904406,-30.721852978011952,-16.966558642343028,-3.8570460954505776
SPNCRNA.1302,-48.44904942429177,-25.916035783525572,-23.095584196388,-0.5625705556217966
SPBPB21E7.11,-39.72925998624543,-24.811407055135266,-22.721054710582376,-7.803201779472211
SPNCRNA.1303,-41.05576560878643,-12.789757122243195,-23.101956975690044,5.164051510853192
SPBPB21E7.08,-18.061045834826686,-14.195834273119704,-16.663514429816143,-12.798302868109158
SPBPB21E7.09,-25.2877532934152,-16.61314771629743,-7.316463672266304,1.358141904851465
SPNCRNA.1306,-1.0537282983731728,-4.421785307151018,-1.0745533925739466,-4.442610401351793
SPBPB10D8.01,-12.365546845042086,-10.266192817135495,-0.2243430575277081,1.875010970378877
SPBPB10D8.02c,-15.638373198811395,-11.121172458270197,-10.726338403478863,-6.2091376629376684
SPBPB10D8.04c,-43.732939670194256,-25.066095243128533,-17.395802221210488,1.271042205855231
SPBC359.01,-14.700160668678686,-14.054633444519599,-12.778650550216955,-12.133123326057868
SPNCRNA.1309,-37.4106055416798,-22.92339894352123,-10.42667666830436,4.060529929854205
SPNCRNA.1310,-46.8808299163713,-28.893082913288296,-15.531860841241286,2.4558861618417183
SPBC359.03c,5.5149228753251425,-4.252652228626379,-1.486056181719526,-11.253631285671043
SPNCRNA.292,-45.13328053916456,-25.381703850761404,-25.209774373826512,-5.4581976854233565
SPBC359.05,-8.056302130816633,-9.912601572345359,-8.339654214947847,-10.195953656476572
SPNCRNA.1313,-46.264659881421004,-21.25937988347896,-23.99956745134121,1.005712546600833
SPNCRNA.1314,-49.91727860246271,-28.71823155694636,-19.463603229316064,1.7354438162002808
SPBC1683.01,6.5793270704292945,-7.691288918850603,-0.9743987051833898,-15.245014694463284
SPBC1683.04,6.639927380081673,-4.626233379351632,-4.782189170692631,-16.048349930125934
SPBC1683.05,-16.148647604483713,-11.959939802187426,-8.386699315034981,-4.197991512738689
SPBC1683.07,-11.481431452623312,-17.764342269051376,-9.50994562972656,-15.792856446154625
SPBC1683.06c,-21.85994615923607,-11.55185492629209,-18.326259920161316,-8.018168687217338
SPNCRNA.1317,-40.607867474464065,-9.450431238903352,-22.586581524941675,8.570854710619045
SPNCRNA.1318,-48.749889172765045,-22.214199128082686,-11.639441570870645,14.896248473811715
SPBC1683.08,-13.497335244472758,-14.417918591099784,-10.247017153016113,-11.16760049964314
SPBC1683.10c,-1.9600946851090266,-0.719679597625678,3.8907830346604655,5.131198122143815
SPNCRNA.1320,-36.23877666164938,-23.715925064238586,-13.172993560598945,-0.6501419631881475
SPNCRNA.1321,-30.679923930425648,-19.81222504487045,-12.214876444891848,-1.3471775593366502
SPBTRNAGLY.03,-18.36561637534477,-9.7231776504415,-11.503858384983554,-2.86141966008028
SPNCRNA.1322,-50.362248979466635,-25.283587644919873,-26.688082857519344,-1.6094215229725748
SPBC1198.05,13.48491719542307,-6.303000305762389,-3.1455925317340814,-22.933510032919546
SPBC1198.09,16.882761818908232,7.3002359921275675,12.394049101415938,2.8115232746352774
SPBC1198.11c,15.190469115490089,4.022751785361741,6.013619670822816,-5.154097659305531
SPBC1198.13c,13.914754144255795,0.926640756077294,-0.2867013546111039,-13.274814742789605
SPBC1198.12,-39.31878992500036,-21.456152993843858,-18.823441587440453,-0.9608046562839548
SPBC1198.14c,-33.572690855552736,-17.439606667928697,-23.00454100631041,-6.871456818686383
SPNCRNA.1326,-43.63381204961489,-26.274460385156466,-11.680004157423769,5.679347507034656
SPBC660.05,-33.972553122970716,-24.240671394114646,-25.497680314131212,-15.765798585275142
SPBC660.07,2.276772692945336,-7.310075635306403,-7.910686105747807,-17.497534433999547
SPBC660.10,9.273604651443064,3.1107474720369237,-2.8965683260902857,-9.059425505496428
SPBC660.13c,-5.390938292327662,-7.144341721400185,-2.019118095756763,-3.772521524829287
SPBC660.16,11.05586113899242,-2.7307759758104844,-0.5994968788401636,-14.38613399364307
SPBC31E1.02c,8.822564185337946,-5.709627835359567,-3.1446713104968964,-17.676863331194404
SPBC31E1.03,-3.8711042193198817,-5.217364781680047,-3.465990900349194,-4.812251462709359
SPBC31E1.04,-1.936080173130776,-7.435979399839956,-5.788910964155235,-11.288810190864416
SPBC31E1.05,-7.332364254259738,-6.794478744902882,-10.598496705492684,-10.060611196135829
SPBC31E1.06,6.253827117498915,-7.506820502325599,-9.54248411970033,-23.303131739524847
SPBC800.02,-38.142782411577976,-25.713928041197118,-6.572091580312867,5.856762790067997
SPBC800.03,7.568788021791171,5.3874940342976245,7.050297076515032,4.869003089021486
SPBC800.04c,2.371741761820488,2.806973510914005,-3.8884117945343815,-3.453180045440863
SPBC800.07c,9.457924387924905,4.85664173975211,5.671090242734881,1.0698075945620855
SPBC800.08,13.36960665029413,0.6375754169375476,0.1423762718340953,-12.589654961522488
SPBC800.14c,-22.526425604215145,-15.939554318315166,-7.921410356038244,-1.334539070138263
SPBC800.10c,-7.536703072267933,-14.71283219805581,-6.238478117101317,-13.414607242889195
SPNCRNA.1334,-34.13499864732451,-20.03140231389553,-22.014903060370564,-7.911306726941589
SPBC800.12c,-5.168375321912073,-8.014400028457919,-2.569956500544041,-5.415981207089889
SPNCRNA.1335,-37.39356465673714,-24.266370887844925,-12.104817054743831,1.0223767141483862
SPBC800.13,-26.262882098227106,-18.2136414329547,-15.098964406472092,-7.049723741199693
SPBC1773.01,12.988544972451125,1.8219412631536256,7.591452549580069,-3.5751511597174286
SPBTRNAGLY.04,-26.27704711416381,-12.27885200022021,-17.582030619275255,-3.5838355053316526
SPBTRNAALA.07,-12.649169962072618,-12.591093541284769,-4.078143775478335,-4.020067354690486
SPBC1773.04,9.109647165513096,4.351491752506352,0.05569109954709717,-4.702464313459647
SPBC1773.05c,-40.929578685920134,-27.487769602846623,-17.095543834868653,-3.6537347517951417
SPBC1773.06c,-31.21973080130332,-22.86993394993083,-12.59436790820774,-4.244571056835248
SPNCRNA.1336,-29.74592327942813,-17.03379157716748,-18.861142207918345,-6.149010505657692
SPBC1773.09c,-10.1989875299826,-10.096655310972919,-8.773647734847168,-8.671315515837486
SPBC1773.13,-9.104230773330977,-7.888106961604858,-11.903523427594859,-10.687399615868742
SPBC1773.14,-7.150041345387847,-6.1530630828645805,-9.602858152631972,-8.605879890108705
SPBC1773.15,-4.021993571070155,-2.464054912865979,-5.590532215619729,-4.032593557415551
SPNCRNA.301,-49.062456460084356,-22.33119868860283,-23.52935670914688,3.201901062334642
SPBP26C9.02c,-21.239819266020294,-18.680033796475264,-16.28551135160606,-13.725725882061033
SPBTRNAARG.04,-37.685298216829096,-21.956229977661863,-19.39918077156736,-3.670112532400133
SPNCRNA.1339,-44.14382476271303,-21.706689523345528,-23.86989273042574,-1.4327574910582328
SPBC1271.13,16.60867492631683,2.6813728423178635,10.763863888417802,-3.1634381955811683
SPBC1271.12,30.712398233584608,11.965790257377071,11.70565558607851,-7.040952390129032
SPBC1271.10c,9.445416522167825,-5.6866728150017885,-2.304866833569431,-17.436956170739045
SPBC1271.09,-28.20460945455918,-18.81340815857155,-11.000076636972924,-1.6088753409852965
SPNCRNA.1343,-8.31259187171026,-14.241024892499276,-6.1988709949177405,-12.127304015706756
SPBTRNAGLN.04,-29.86182211495348,-13.632566221262385,-16.81193351417297,-0.5826776204818778
SPBC1271.08c,-16.014313609968752,-10.606828713403257,-10.591216377269008,-5.1837314807035115
SPBC1271.07c,-31.347367235686086,-15.599565859920745,-8.31789972200283,7.429901653762518
SPNCRNA.1345,-50.14219654597844,-27.659000603498555,-23.858917383298426,-1.3757214408185303
SPBC1271.05c,-15.919965950563984,-8.140603752954657,-11.282293597301473,-3.502931399692152
SPBC1271.04c,13.508167943812088,-1.408296700538834,3.14549706889197,-11.770967575458956
SPBC1271.02,31.37190541327435,14.318510235138849,11.714226099729164,-5.339169078406336
SPNCRNA.1350,-43.785906356726386,-22.760387323575692,-16.269117327242114,4.75640170590858
SPNCRNA.305,-42.777782711011184,-22.712688024315753,-23.79147024166667,-3.7263755549712334
SPBC106.04,14.842780598627227,-1.5547130393003812,1.1411993757595873,-15.256294262168026
SPBC106.07c,16.317392622849216,4.271296602041122,6.247951160472732,-5.798144860335358
SPBC106.08c,-9.659081239728842,-10.273217737808388,-13.422928902753071,-14.037065400832615
SPBC106.11c,14.740764485701575,2.902423754801571,0.05764922613608193,-11.780691504763922
SPNCRNA.1353,-32.193454474291386,-21.257002361411946,-14.554477739792382,-3.6180256269129383
SPBC106.13,-13.869198861411164,-13.694388014350436,-11.345558566761047,-11.170747719700325
SPNCRNA.1354,-39.971222470832274,-22.248633974029058,-27.23987477548603,-9.517286278682818
SPBC106.16,17.752696656463197,1.0736728663981907,3.341910618263814,-13.337113171801196
SPBC106.17c,7.672553160630258,-7.482236699162818,3.2640230962914494,-11.890766763501627
SPBC106.18,14.441643708917766,0.12866719621339584,-0.9749292153252362,-15.287905728029607
SPBC106.19,18.825584419861208,7.770964018504291,-4.982006158711479,-16.036626560068395
SPBC582.04c,12.448139215439285,2.8658742455646333,1.2583497898794391,-8.323915179995211
SPBC582.05c,24.18643831392703,9.458190338123776,9.229073074174435,-5.4991749016288125
SPNCRNA.1356,-41.12541916012373,-25.49217426113317,-13.654875154940868,1.9783697440496864
SPBC582.06c,-47.70140138985426,-28.26189640086666,-18.635263630043553,0.8042413589440471
SPBC582.09,2.4435620304279766,-1.070621654886185,1.7788790059029758,-1.7353046794111862
SPBC582.10c,14.645263845186742,-1.3874050112122518,10.605300519184821,-5.4273683372141726
SPBC428.01c,10.345521783092286,4.149744196659069,-5.093877960719557,-11.289655547152774
SPBC428.02c,5.846936871218348,4.030945719177152,-3.0262875783956176,-4.842278730436814
SPNCRNA.1358,-24.79784800946716,-18.144770948280772,-11.44476281000076,-4.7916857488143805
SPNCRNA.1359,-42.07687067741141,-24.798770172363586,-17.630077622733218,-0.35197711768539364
SPBC428.03c,-15.555423493327837,-12.36551234559181,-17.051931851155768,-13.86202070341974
SPBC428.04,-14.893462503116453,-9.651049870869123,-9.07955660511178,-3.837143972864453
SPBC428.07,-40.847804785618926,-22.819667864531198,-24.075772229901105,-6.047635308813369
SPNCRNA.1361,-40.78777170007364,-26.917010201236938,-6.130941960654354,7.7398195381823465
SPBTRNAHIS.01,-23.414173537893358,-12.958912127471102,-12.834025039702786,-2.378763629280531
SPRRNA.28,-5.787692754122865,-7.814777115149052,-3.028271010543236,-5.055355371569423
SPBC428.11,-17.534084255586002,-10.27361714723964,-9.355096567377544,-2.0946294590311823
SPSNRNA.04,-12.880866377606251,-8.15337545336222,-9.73125056323707,-5.003759638993039
SPBC428.14,13.98386548434688,8.393088662249646,1.9287290697296202,-3.6620477523676134
SPBC428.17c,12.829481966990954,-4.097393157559267,1.664626029823154,-15.262249094727068
SPBC428.18,-12.31470301306041,-7.570336007081662,-7.707160184436741,-2.9627931784579933
SPBC902.02c,-1.8211572502924585,-11.779689897865932,-6.075562797657035,-16.03409544523051
SPBC902.03,-14.913643517199347,-6.478928394120125,-13.446165644966705,-5.0114505218874825
SPBC902.05c,11.240768619830313,-6.646953519908756,3.256653743392544,-14.631068396346526
SPBC902.06,-8.116534524462622,-7.659388573859482,-15.022787681644107,-14.565641731040964
SPBC1685.01,-15.534243936971345,-13.265216470120011,-5.7330073599153755,-3.4639798930640424
SPBC1685.03,19.732681990252885,5.207160147541308,12.207219025826314,-2.3183028168852644
SPBC1685.04,-2.6722869336449264,-7.534431949561481,-13.786281118504386,-18.648426134420934
SPBC1685.06,-51.53745477737421,-25.1916245417996,-23.274407711060142,3.0714225245144604
SPBC1685.10,8.882706785483549,-3.671052346370427,-2.4350029529717467,-14.988762084825726
SPBC1685.11,-1.7638824685842849,-9.38339706499168,-7.090271690234983,-14.709786286642375
SPBC1685.12c,-20.792024671221665,-11.003788008088376,-17.424656521322305,-7.636419858189019
SPBC1685.14c,2.903531945796331,-12.629784690220196,-0.068988405279935,-15.602305041296466
SPBC1685.15c,-3.453365512278978,-5.445089617345051,-8.118881615311668,-10.11060572037774
SPBC649.02,10.633283265145778,1.87001667769594,-2.185249903906385,-10.948516491356225
SPBC649.04,8.591413462976696,-3.121364088675304,-2.2169262897226933,-13.929703841374693
SPBC354.01,10.229386514904975,1.560320989040001,-2.33461565177052,-11.003681177635494
SPNCRNA.1369,-44.15605815570203,-32.299154909842514,-8.594252650367709,3.262650595491813
SPBC354.07c,30.09801398824235,11.907079454999659,12.18446015042771,-6.006474382814979
SPNCRNA.1371,-37.507861984477344,-25.282205010140643,-16.592212770911814,-4.366555796575113
SPBC354.08c,8.745365129653173,2.0355383471193385,-3.98278605220948,-10.692612834743317
SPBTRNAGLY.06,-21.407887032096127,-12.003021459298644,-14.538485685534651,-5.1336201127371694
SPBC354.13,9.69853714118674,-0.2589933418528467,5.804176556985045,-4.153353926054543
SPBC1706.01,-2.4938487575489034,-7.3946703648073395,-8.980622771831158,-13.881444379089595
SPNCRNA.1372,-23.377558749621077,-13.95599613444679,-13.258247381879551,-3.836684766705268
SPBC1706.03,22.265729011406226,14.36921241848541,6.230702161339966,-1.6658144315808452
SPBC839.04,-2.143013598876337,-2.3135796683553806,-4.220208673162933,-4.390774742641977
SPBC839.06,-34.14720152001345,-21.76748686119401,-22.979405194516072,-10.599690535696624
SPBC839.07,-19.96208802032951,-19.986251559733947,-18.115459628908997,-18.13962316831344
SPBC839.08c,22.856990904393683,13.865172056905415,8.344302442389615,-0.6475164050986528
SPBC839.12,-5.698417633884546,-7.9602744424972185,-4.990494081240847,-7.25235088985352
SPBC839.13c,-1.3951814188184457,-1.101110023823022,-2.585069490491037,-2.2909980954956133
SPBC115.03,9.096837704186484,1.8661360494092245,5.401813140575629,-1.8288885142016296
SPBC115.02c,12.733994022289565,2.617555854044728,0.907264043479902,-9.209174124764935
SPBC115.01c,8.488230238996863,-1.8792109444586382,-6.0020622409730855,-16.369503424428586
SPBC947.15c,-13.374567720937975,-10.752813224892149,-5.1587883548451385,-2.537033858799312
SPNCRNA.1378,-35.04226609684618,-20.185487058381312,-19.721704502509173,-4.864925464044305
SPBC947.13,8.037067438970993,-0.16725120662311355,6.039857889350103,-2.1644607562440044
SPBC947.12,3.3616722369323995,3.6477626567311465,-3.5759935029293715,-3.289903083130625
SPBC947.10,-11.315337659999713,-5.822389461072672,-1.8799708848578935,3.612977314069148
SPBC947.08c,-5.487828591907756,-13.296653438209127,-7.540720164438668,-15.349545010740034
SPBC947.05c,-30.10024550353135,-19.00118592989658,-13.852397342170589,-2.7533377685358222
