"","GSM1368273","GSM1368274","GSM1368275","GSM1368276","GSM1368277","GSM1368278","GSM1368279","GSM1368280","GSM1368281","GSM1368282","GSM1368283","GSM1368284","GSM1368285","GSM1368286","GSM1368287","GSM1368288","GSM1368289","GSM1368290"
"SPBC26H8.04c",276.972537357256,342.89407393186,325.293682688081,378.27177983572,276.838995414707,365.232070376563,187.31607578834,293.560115456946,392.042967548195,323.580399457227,272.077028683702,290.317965606218,292.490268389524,308.977464666889,319.97744172895,291.244727420725,282.64027582963,411.188362215565
"SPBC26H8.05c",182.671395087869,220.611996095866,169.183475629735,252.423668467298,180.904690072977,260.880050268973,326.339725787499,312.855146519844,411.865364783778,198.848290169246,215.822533687469,187.852801274612,229.467503377417,238.957391738781,255.739546230335,257.181016611284,212.937660381131,246.942731498174
"SPNCRNA.431",18.385757297805,7.56383986614397,13.8422843697056,34.9173950617587,8.22294045786258,0,9.51214447362664,4.13464951347811,2.20248858173144,0,4.32726884586405,2.56162910829016,5.65588916775323,6.66857837410551,2.42407152824962,6.81274216188831,6.12770245701095,9.18856675342044
"SPBC26H8.13c",78.8808296970343,94.5479983267996,96.126974789622,185.498661265593,189.127630530839,97.3952187670834,178.535634735762,259.104702844628,200.426460937561,90.3855864405663,108.722629752334,89.6570187901556,101.806005019558,110.031543172741,132.111898289604,119.222987833045,123.320011947345,129.788505392064
"SPBC26H8.14c",194.533173989678,152.53743730057,146.882017478542,320.076121399455,282.320955719948,233.05284490695,296.339885524522,308.720497006366,229.058812500069,276.579894508133,282.895200798362,216.030721465804,172.100627533063,170.048748539691,118.779504884232,236.742790125619,150.894673003895,138.977072145484
"SPNCRNA.1651",849.303369369572,542.075190406985,472.94471596494,959.500918467912,1088.16912059048,532.195302548706,1293.65164841322,926.161491019097,781.883446514659,835.162818710833,931.444619072237,853.022493060623,1081.08281520769,981.392450722528,632.682668873152,1018.5049532023,683.238823956721,646.645385271964
"SPBC26H8.07c",2334.99117682123,2477.15755616215,2226.30073612765,2649.35735031094,2521.70174041119,2598.36530067897,2104.37903893463,2657.20142066193,2356.66278245264,2496.44989748844,2311.84338090287,2261.91850262021,2517.67866381701,2337.33672012398,2464.06870846574,2362.31834463477,2670.91230844965,2371.79879322665
"SPBC26H8.09c",300.103006215784,308.856794534212,312.989429915009,189.863335648313,248.058703812188,245.227247252835,327.803132629595,292.181898952453,370.018081730881,336.234381558907,251.522501665848,253.601281720726,284.410426721305,282.303151170467,330.885763606074,258.884202151756,277.278536179746,283.696998511856
"SPBC26H8.11c",642.315327532993,530.729430607769,452.181289410382,738.357416410107,685.245038155215,400.016077079092,748.532599732312,574.716282373457,421.77656340157,329.003534643661,470.049578381982,271.532685478757,371.67271673807,374.551818678926,247.255295881462,370.442855052677,297.959531972157,279.102715135146
"SPBC26H8.12",498.194713876006,568.548629938488,523.699758653861,358.63074511348,398.812612206335,473.062491154405,706.825504732564,603.658828967804,807.212065204571,663.430204473757,722.112988653563,616.498738728499,517.10986676601,477.914783477562,415.72826709481,427.499570658492,503.237564282024,393.959799552901
"SPNCRNA.111",142.934435766806,181.532156787455,189.177886385976,116.391316872529,205.573511446564,208.704040215179,88.5361139468326,88.205856287533,121.136871995229,61.4621987795851,81.6771994656839,70.8717386626944,76.7584958480796,131.148708024075,115.143397591857,109.855467360449,124.085974754472,126.342792859531
"SPBC3B9.02c",186.823017703502,161.361917144405,199.175091764097,105.47963091573,113.750676333766,133.91842580474,174.877117630521,184.681011602022,260.994896935175,220.540830914982,218.527076716134,220.300103312954,195.532168370897,227.843094448605,187.865543439346,172.873332357916,199.150329852856,202.14846857525
"SPBC3B9.03",830.324523126676,678.224307997576,745.17630856915,616.873979424404,661.946706857937,641.764923661674,676.825664469588,471.350044536505,504.369885216499,703.199862507606,884.385570373465,831.675583824872,777.280768482659,813.566561640872,781.763067860503,798.794018481404,758.303179055105,706.371069169196
"SPBC3B9.04",205.208775001307,155.058717255951,165.33839663815,264.790245885004,139.789987783664,144.353627815499,123.657878157146,79.9365572605768,125.541849158692,155.463208677774,152.536226816708,149.428364650259,179.37248503446,157.823021520497,162.412792392725,164.357404655555,183.065110903202,166.542772405745
"SPBC3B9.06c",134.63119053554,118.500157902922,94.5889431929881,402.277488940679,260.393114498982,163.48483150189,406.827102102801,347.310559132161,305.044668569804,150.04007349134,178.499839891892,129.789208153368,158.364896697091,157.823021520497,139.384112874353,135.40325046753,124.851937561598,106.817088508513
"SPBC3B9.07c",846.337924644119,745.038226815181,741.331229577565,1309.40231481595,1059.38882898796,686.984132374963,709.752318416757,530.613354229691,484.547487980916,562.198347660323,544.694965973137,498.663799747151,752.23325931118,900.258080504244,671.467813325146,936.752047259643,676.345158692584,681.10251059729
"SPNCRNA.1655",45.6678487719672,32.7766394199572,24.6085055461432,40.7369609053852,52.0786228997963,6.95680134050596,28.5364334208799,30.3207630988395,29.7335958533744,47.0005049490945,29.7499733153153,36.7166838854923,31.5113825060537,31.1200324124924,21.8166437542466,52.7987517546344,36.0002519349393,13.7828501301307
"SPBC3B9.08c",432.361840970962,336.590874043407,292.995019158768,551.403863683607,441.297804571958,299.142457641756,378.290668681921,308.720497006366,249.982454026518,430.235391457096,410.549631751352,313.37262758083,380.56054257311,460.13190781328,276.344154220457,470.930801940529,382.981403563184,288.291281888566
"SPBC3B9.11c",211.139664452212,230.697115917391,204.558202352316,128.757894290235,185.016160301908,144.353627815499,182.925855262051,152.98203199869,231.261301081801,233.194813016661,241.786146762654,275.802067325907,245.627186713855,236.734532280746,206.046079901218,214.601378099482,257.36350319446,240.051306433109
"SPBC3B9.12",54.5641829483244,49.1649591299358,66.9043744535769,45.8290810185583,38.373722136692,57.3936110591741,87.8044105257844,60.641526197679,64.9734131610773,56.0390635931511,126.03170513579,89.6570187901556,67.0626858462169,84.4686594053365,71.5101100833639,72.3853854700633,64.340875798615,96.4799509109146
"SPBC3B9.14c",338.060698701575,297.511034734996,323.755651091447,192.773118570126,356.327419840712,205.225639544926,309.51054710339,249.457187313179,233.463789663532,330.811246372473,371.063303532842,383.390489874094,335.313429231085,381.220397053032,389.063480284064,367.036483971733,302.555308814916,330.788403123136
"SPBC3B9.15c",1951.26262934769,1699.34268992701,1622.62333444882,2273.99535339704,1824.12229156918,1991.38438371983,1693.89341972659,1660.75088791371,1627.63906189953,1795.05774670965,1961.33460438788,1889.62840554871,1642.6318111489,1568.22734764381,1403.53741485653,1610.36192851635,1503.58499038906,1459.83354294967
"SPNCRNA.1656",36.77151459561,30.2553594645759,17.6873633612905,11.6391316872529,15.0753908394147,0,1.46340684209641,0,6.6074657451943,48.8082166779058,47.0590486987715,23.9085383440415,5.65588916775323,17.7828756642814,12.1203576412481,7.66433493212435,6.12770245701095,8.03999590924289
"SPBC3B9.16c",520.139004844354,572.33054987156,603.677401678826,301.889978138122,442.668294648269,401.755277414219,503.411953681164,660.165705652005,567.140809795845,645.353087185644,457.06777184439,584.051436690157,576.90069511083,574.609169902091,658.135419919773,596.114939165227,605.876580436958,744.273907027056
"SPBC3B9.17",122.76941163373,95.8086383044903,79.9776430249655,160.765506430181,213.796451904427,161.745631166763,179.999041577858,216.379991205354,218.046369591412,180.771172881133,220.149802533333,169.067521147151,125.237545857393,120.034410733899,77.5702889039879,126.88732276517,94.2134252765434,117.154226106111
"SPBC3B9.19",797.111542201609,791.681905989736,828.230014787383,962.410701389725,910.005410670125,1208.74423291291,709.020614995709,970.264419162863,822.629485276691,786.354602032927,605.817638420967,563.558403823835,718.297924304661,946.938129122982,752.674209521508,802.200389562349,832.601571346363,853.388137223923
"SPBC215.03c",158.947837284249,118.500157902922,164.569380839833,125.848111368422,163.088319080941,114.787222118348,281.705817103558,216.379991205354,260.994896935175,175.348037694699,189.858920612285,160.52875745285,190.684263369966,132.260137753093,157.564649336226,160.099440804375,157.022375460906,164.24563071739
"SPBC215.04",87.184074928301,44.1223992191732,49.9860268906035,209.504370370552,174.052239691425,193.05123719904,320.486098419113,198.463176646949,171.794109375052,92.1932981693777,88.16810273448,68.3101095544043,72.7185750139701,77.8000810312309,78.7823246681128,97.9331685771445,77.3622435197633,74.6571048715411
"SPNCRNA.1657",2.37235578036193,8.82447984383463,3.0760631932679,0,4.11147022893129,0,8.04873763153024,4.13464951347811,12.1136871995229,0,4.86817745159706,3.41550547772021,0,1.11142972901758,0,1.70318554047208,4.59577684275821,2.29714168835511
"SPBC215.05",5532.33367980403,6375.05636718168,5892.96806250299,21430.5512191544,19715.8702378018,22800.9163935083,34978.3503397883,44137.3835563788,39289.0925652162,17270.8778570634,19658.7823667604,16562.6399378347,10229.887536132,8689.15762145948,12253.6815753018,10569.9694641697,12904.9413744651,10578.3374748753
"SPBC215.07c",322.640386129223,336.590874043407,329.138761679666,341.172047582601,313.842227475088,234.792045242076,496.82662289173,399.682786302884,580.355741286233,316.349552541982,406.222362905488,391.929253568395,355.513033401632,342.320356537416,353.914443124445,292.096320190961,324.76823022158,319.30269468136
"SPBC215.08c",1601.93324068939,2538.92891506899,2491.611186547,2068.12821167875,2195.52510224931,3351.43904578874,1113.65260683537,1868.86158009211,1856.6978743996,1917.98214426882,1152.67623881704,1628.34223650311,1379.22897276497,1922.77343120042,2148.93940979329,1584.81414540927,1964.69460027914,2658.94150427104
"SPNCRNA.1659",10.6756010116287,16.3883197099786,11.5352369747546,58.1956584362646,26.0393114498982,8.69600167563244,25.6096197366871,23.429680576376,33.0373287259715,12.6539821016793,8.6545376917281,8.53876369430053,21.815572504191,24.4514540383869,25.452751046621,17.0318554047208,9.19155368551643,16.0799918184858
"SPBC215.09c",6257.0883707046,6198.56677030498,5636.88580166344,6237.84713863711,7151.21721818782,6868.1021234145,7093.86466706233,6080.69121782181,5975.35152223738,5151.97842711228,6091.71271776512,5531.41112116789,6009.78623282122,5602.71726397765,5315.98886145142,4899.21320716793,5933.91386680798,4449.56345034385
"SPBC215.10",593.682034035574,608.88910922459,562.15054856971,603.779956276245,687.986018307835,954.820983984442,758.776447626987,711.159716318235,621.101780048265,547.736653829832,731.849343556757,670.292950002592,572.052790109898,567.940591527986,568.444773374537,530.542295857052,581.365770608914,531.788300854208
"SPBC215.11c",318.488763513589,298.771674712687,344.519077646005,1595.2884868841,1530.83741523875,2156.60841555685,3545.10307497854,3602.65794274393,3678.1559314915,3317.15102236878,4348.36428148764,3405.25896128705,1664.44738365309,783.557958957397,1506.56045480714,794.536054630224,1800.01259674697,737.38248196199
"SPBC215.12",585.378788804307,837.064945186599,792.086272266485,717.261490226961,800.366204565291,735.681741758505,619.752797627828,862.763531812433,814.920775240631,876.740188473494,637.731246159214,737.749183187566,769.20092681444,841.352304866312,980.536933176973,791.12968354928,854.048529945901,976.285217550922
"SPNCRNA.437",10.6756010116287,2.52127995538132,1.53803159663395,26.1880462963191,6.85245038155215,0,7.31703421048203,0,3.30373287259715,3.61542345762265,0.540908605733006,4.26938184715027,10.5037941686846,16.6714459352638,3.63610729237443,9.36752047259643,9.95751649264279,6.89142506506533
"SPBC1347.01c",58.1227166188673,64.2926388622238,63.828311260309,0.727445730453307,43.8556824419337,107.830420777842,25.6096197366871,17.9168145584051,35.239817307703,61.4621987795851,59.4999466306307,82.8260078347152,69.4866383466826,57.7943459089144,64.237895498615,84.3076842533678,78.1282063268896,63.1713964297655
"SPBC1347.03",30.8406251447051,15.1276797322879,16.9183475629735,37.827177983572,24.6688213735877,83.4816160860715,24.8779163156389,20.6732475673906,40.7460387620315,23.5002524745472,31.9136077382474,16.223651019171,37.9752558406288,36.6771810575803,24.2407152824962,45.1344168225101,36.0002519349393,28.7142711044389
"SPBC1347.05c",544.455651593064,552.16031022851,495.246174116133,593.595716049899,502.969858005928,653.93932600756,651.947748153949,640.870674589107,645.32915444731,620.045122982285,611.76763308403,601.128964078758,595.484330947733,552.38057532174,551.476272676789,523.729553695164,559.918812009376,549.016863516871
"SPNCRNA.105",2.37235578036193,1.26063997769066,0.769015798316976,2.18233719135992,0,0,0,0,0,0,3.24545163439804,1.70775273886011,2.42395250046567,1.11142972901758,3.63610729237443,5.10955662141623,0,3.44571253253267
"SPBC1347.07",230.711599640198,194.138556564362,213.017376133802,285.88617206815,189.127630530839,219.139242225938,237.071908419618,164.007764034632,192.717750901501,235.002524745472,240.163420945455,218.592350574094,235.12339254517,250.071689028957,241.195117060838,212.89819255901,222.895176873773,182.622764224231
"SPBC1347.08c",229.525421750017,230.697115917391,254.544229242919,170.222300926074,178.163709920356,205.225639544926,100.975072104652,177.789929079559,123.33936057696,122.92439755917,151.995318210975,181.875666688601,170.484659199419,238.957391738781,196.349793788219,194.163151613817,197.618404238603,222.822743770446
"SPBC1347.09",438.885819366957,370.628153441055,364.513488402247,230.600296553698,271.357035109465,292.18565630125,321.949505261209,192.950310628979,254.387431189981,446.504797016398,446.24959972973,480.73239598912,394.296273409083,406.783280820436,279.980261512831,393.43585984905,395.236808477206,331.936973967313
"SPNCRNA.1665",46.8540266621482,52.9468790630078,56.1381532771393,29.0978292181323,45.2261725182442,67.8288130699331,64.3899010522419,33.0771961078249,47.3535045072258,88.577874711755,63.8272154764947,73.4333677709846,50.0950183429572,37.7886107865979,71.5101100833639,52.7987517546344,78.1282063268896,52.8342588321675
"SPBC1347.11",464.388644005848,476.52191156707,682.117013107158,483.751410751449,215.166941980737,278.272053620238,1115.11601367746,1011.61091429764,1071.51069501234,529.659536541719,691.822106732515,695.909241085494,457.31903842119,505.700526703001,524.811485866043,495.626992277375,547.663407095354,591.513984751441
