,Shared_log_likelihood,model_1_log_likelihood,model_2_log_likelihood,log_likelihood_ratio
SPBC577.15c,21.407632094438235,9.491479866582237,6.67175744131238,-5.244394786543619
SPRRNA.31,-36.18503807517421,-22.765458842997216,15.47641185775934,28.895991089936327
SPBC530.01,-4.553028811871002,-11.772701000979993,-1.5231724475708006,-8.742844636679791
SPBC530.02,-15.511800798453233,-17.630832959267813,-14.067639262918734,-16.186671423733312
SPNCRNA.1384,-44.82451065154239,-23.911912902132908,-28.905254509101976,-7.992656759692494
SPBC530.04,-4.666124032003432,-12.533457471723676,-7.276315653790633,-15.143649093510875
SPBC530.07c,-4.66379543462314,-10.286474632852679,-5.343415326190314,-10.966094524419857
SPBC530.08,0.8725292036754553,-4.178859451448748,4.958160944118814,-0.09322771100539028
SPBC530.09c,-6.002148050381777,-2.795286823049309,-8.898717795024883,-5.691856567692414
SPBC530.10c,1.8534640916282257,-3.3460937225385834,-1.0858670133394206,-6.28542482750623
SPNCRNA.1385,-36.76993244903011,-18.105993013024122,-23.87463132585557,-5.210691889849585
SPBC530.11c,-19.73532042260221,-11.719730981731233,-3.804665416375503,4.2109240244954735
SPBTRNAGLU.05,-35.478439954589305,-15.940167599036606,-22.27689499133833,-2.738622635785632
SPBC530.13,-40.010421271218014,-26.962766627942923,-5.133416285765357,7.914238357509737
SPBC530.14c,29.266420708126212,12.504323092887475,10.650417917874588,-6.111679697364148
SPBC36.02c,-25.343055442894038,-16.029244174977354,-18.256576276432614,-8.942765008515934
SPNCRNA.1390,-40.38632467342282,-24.23038016891984,-20.39222961333584,-4.23628510883286
SPNCRNA.1391,-39.17677755280305,-24.893868721629854,-12.825226516159596,1.4576823150135922
SPBC36.05c,14.130741615323414,1.8814217835416969,10.623166538248832,-1.6261532935328873
SPBC36.07,14.21403944879205,-10.132484976278947,-7.721496160759416,-32.06802058583041
SPBC36.10,-6.7697932232517015,-8.885978437078053,-16.198636836898146,-18.31482205072449
SPBC36.12c,6.647553111191286,5.647007028195372,0.8453140264236261,-0.155232056572288
SPNCRNA.1392,-34.25071206935474,-20.87101746644145,-14.86039580864622,-1.4807012057329343
SPBC713.03,22.039471436946567,7.359117154357506,3.887304024011364,-10.793050258577692
SPBC713.04c,17.730220470507714,-5.5736391624905615,-3.7085492715046895,-27.01240890450297
SPBC713.07c,12.712940769539912,-12.522904738480158,-3.289858997084327,-28.5257045051044
SPBC713.09,-9.543587805152768,-5.919569667991007,-7.96128784307248,-4.3372697059107175
SPBC713.11c,-7.815247069605063,-12.490645567430592,-13.227731871895893,-17.90313036972142
SPNCRNA.1395,-41.27679882355038,-25.40161773121218,-14.8494978122367,1.0256832801014966
SPBC713.13,-42.014108118278926,-23.164965311766,-18.05739617798506,0.7917466285278678
SPBC713.12,-3.9852254723423073,-5.686301887016183,1.6758916814976141,-0.025184733176260462
SPBC216.05,9.626143812140732,1.5087582499216836,7.06701249486072,-1.0503730673583291
SPBC216.07c,21.162533590145145,7.189319531630358,6.104193070161035,-7.869020988353753
SPBC646.02,20.04989161474295,5.345313358262973,8.072299605994445,-6.632278650485527
SPBC646.03,-2.3849925573747583,-2.531728913372188,5.528495778660313,5.381759422662885
SPNCRNA.1398,-31.98433731339476,-16.788783050939113,-20.169700383879608,-4.974146121423956
SPBC646.05c,25.55062852380318,7.28518451643246,13.585560379305115,-4.67988362806561
SPBC646.06c,5.919007639987606,-0.3662351339557617,3.442287266897292,-2.8429555070460744
SPBC646.08c,21.27934446131353,1.3117924072106888,9.365547253440905,-10.60200480066194
SPBC646.10c,24.890563323490817,42.633735548835794,2.958156100411042,20.70132832575603
SPBC646.11,17.22400100549889,1.5386331530811894,1.9681902179099493,-13.71717763450775
SPBC646.13,17.110301784554903,0.8301661083005172,-1.7751075884483891,-18.055243264702774
SPBC646.14c,5.202868977674108,-7.287937209928298,0.9369889466931624,-11.553817240909245
SPBC646.15c,10.66184348042176,-0.07594153269431914,7.7564062929941775,-2.9813787201218998
SPBP35G2.16c,-8.05369221383971,-2.291880416942768,-10.535872379367152,-4.774060582470209
SPBP35G2.05c,-2.171302950024824,-0.8623553717978467,-12.255117175475018,-10.946169597248039
SPBP35G2.06c,0.5059879992422367,19.864060200381285,0.10399968948254924,19.4620718906216
SPBP35G2.08c,3.4608998462133087,0.10840160788002252,5.254770542693472,1.902272304360185
SPNCRNA.1402,-22.559829110169762,-14.482370600571857,-11.384863120010126,-3.307404610412213
SPBC146.03c,9.431838043227742,-0.6499604802675734,3.25098701528896,-6.830811508206357
SPBC146.05c,0.2920696291847236,-7.914200127614045,-1.4086578287748708,-9.614927585573641
SPBC146.06c,-8.44477902327251,-5.040671598164369,-9.341550738955842,-5.9374433138477025
SPBC146.08c,-1.3579869227090668,-1.642418545251779,-8.356424595256346,-8.640856217799058
SPBC146.10,-1.6667894282909117,3.3915163711295553,-0.7262279663257374,4.332077833094728
SPBC146.11c,-26.45984208959394,-13.288430286117249,-16.134551545887035,-2.9631397424103416
SPBC146.12,15.982003902088584,5.451598872130037,7.803209362612043,-2.7271956673465034
SPNCRNA.42,-35.82405571208754,-28.004397806707722,-12.988944657739024,-5.169286752359199
SPNCRNA.1406,-43.190077063843965,-24.76221733378963,-22.165700373901895,-3.737840643847562
SPBC337.05c,14.779151073311432,3.2941326333386627,6.110189267917737,-5.374829172055033
SPBC337.06c,-11.979810755970389,-8.645991413156132,-8.080674536401434,-4.746855193587173
SPBC337.07c,9.704891616202351,2.874973225183208,5.106710479464142,-1.7232079115550043
SPBC337.08c,0.09120248821037792,-5.0767252530491165,-10.663706229760999,-15.831633971020494
SPBC337.09,17.1022683823037,5.635824528803475,5.80618049972157,-5.660263353778652
SPBC337.10c,1.0545567500847852,-13.284163721034119,-10.704475141305108,-25.04319561242401
SPBC337.11,3.454991103587268,-4.7913384091192155,9.128856053701883,0.8825265409954
SPBC337.12,8.049900655899862,0.4924490376361099,2.5720339856340253,-4.985417632629726
SPBC337.13c,15.167659624383688,3.4603255650854905,7.493171919362715,-4.214162139935482
SPBC337.14,3.595016173364272,0.0655365386039648,-1.6552955901500397,-5.1847752249103465
SPBC1734.03,10.168124495857457,1.0419373809337171,4.218505545481868,-4.90768156944187
SPBC1734.04,23.035821718002943,7.265308641862987,8.178587197603711,-7.591925878536244
SPBC1734.08,10.99577093346757,-5.575729680249496,-2.3859576896646466,-18.95745830338171
SPBC1734.09,10.343240100429668,-0.3466300111350833,8.87607460387035,-1.8137955076944008
SPNCRNA.1409,-31.160202445237108,-18.017360898228947,-15.272447641719884,-2.129606094711725
SPBC1734.11,-8.098397019122743,-5.892422896290108,-9.6394342797457,-7.433460156913063
SPBC1734.13,11.784557629934154,2.0802617582267513,5.8701877915814045,-3.834108080126001
SPNCRNA.567,-38.14502668939292,-19.639012850719656,-7.416883432296249,11.089130406377015
SPBC1734.14c,11.114342347655844,-0.4028233764179774,8.866450711369232,-2.6507150127045875
SPBC1709.01,1.7054668916086584,-6.047857997957081,-5.27117824968748,-13.02450313925322
SPBC1709.03,17.22397739404424,5.501425315705056,5.92682317816584,-5.795728900173343
SPBC1709.04c,-12.376743664260106,-15.435765470575689,1.0984497523784142,-1.9605720539371705
SPBC1709.06,2.9076960922773765,-0.9408682513037157,-2.5388320063999927,-6.387396349981085
SPBC1709.07,20.234224610633603,4.841786572939782,9.852390963175177,-5.540047074518643
SPBC1709.20,-42.03527566858948,-25.373654529019685,-13.094805493053947,3.5668156465158485
SPBC1709.08,18.73125633016085,5.538633714755972,8.267940999008477,-4.9246816163964064
SPBC1709.10c,9.64328352281042,36.00546134276185,4.064225948288033,30.42640376823946
SPBC1709.11c,-7.599068285618357,-5.708049504613656,-10.195641558265427,-8.304622777260724
SPBC1709.12,2.131336009083867,-5.857987845766076,-4.520851435610936,-12.51017529046088
SPBC1709.13c,11.74942245448714,-3.71027962283074,-1.1860238483859966,-16.645725925703875
SPBC1709.14,-4.2758948038712745,-5.825640000798843,-1.0205040470721831,-2.57024924399975
SPBC1709.15c,5.203109483274488,52.028412052000256,-5.290893523206755,41.53440904551902
SPBC1709.17,14.727607344332426,4.4395284138561815,4.908626796699809,-5.379452133776437
SPBC1709.19c,5.522022872243839,0.8055374447758545,0.01132415144631693,-4.705161276021666
SPNCRNA.1414,-32.26253322557856,-21.086539015933692,-10.990424088114876,0.18557012152998453
SPBC409.09c,-23.953697703532114,-20.5931006335748,-18.430680248778145,-15.070083178820829
SPNCRNA.568,-35.538350646465595,-20.70427921509661,13.379183917021287,28.213255348390266
SPNCRNA.1417,-19.137853427061483,-20.271141233892557,-13.562000825367356,-14.695288632198428
SPBTRNAARG.05,-18.944897342358388,-9.57496095035082,-12.888892863114725,-3.518956471107156
SPBC409.12c,-2.1181002781380016,-2.6824776994107005,-12.32057407513977,-12.884951496412471
SPBC409.23,-26.130105596192728,-23.00363831214796,-6.294726984810363,-3.1682597007655997
SPBC409.14c,8.144842977467711,-2.1495755369382223,8.18791086003787,-2.1065076543680625
SPNCRNA.1419,-39.98605299232369,-26.75515481480941,-19.124967795482725,-5.894069617968456
SPBC409.19c,24.35510507301941,7.0363138615105285,12.014306181177378,-5.304485030331502
SPBC409.18,9.578869605614543,3.4033107929170683,1.6020972216369491,-4.573461591060525
SPBC1306.01c,20.35549298562004,5.4883292865387645,10.145773330354963,-4.721390368726311
SPBC4.01,-33.153209743876374,-14.6656740559811,-19.43805875678623,-0.9505230688909592
SPBC4.02c,29.256865906657623,7.357123121425571,14.38241744407906,-7.5173253411529934
SPBC4.03c,19.029801205721103,7.376571535893947,6.6471718895302025,-5.006057780296949
SPBC4.04c,12.774058884919405,2.119482925734829,5.888583635555432,-4.7659923236291455
SPBC4.07c,26.30795350069416,3.3815060170127857,5.337034889096287,-17.589412594585088
SPBC725.01,22.118750648241047,10.919110866260256,6.903127087548932,-4.296512694431861
SPNCRNA.1420,-46.171882731264496,-23.490443009239513,-14.947467785957295,7.7339719360676895
SPBC725.02,9.81187601813972,-6.41633880815708,-5.581848615691097,-21.810063441987896
SPBC725.03,-18.116650808899767,-12.754327903294413,-17.295342716645564,-11.933019811040218
SPBC725.04,8.724100826576077,0.4338039686052291,3.6750267102663594,-4.615270147704488
SPBC725.05c,-41.545855117919295,-30.23432717631855,-13.785462003810151,-2.473934062209395
SPNCRNA.1421,-6.695379625324635,-8.124903634055478,-2.8899062111168554,-4.3194302198477
SPBC725.06c,-29.815778042249185,-9.993842446107523,-22.84294391786965,-3.0210083217279826
SPBC725.07,6.270673769363143,-4.04523657538007,4.478984326597878,-5.836926018145333
SPBC725.08,17.90340202521695,6.8728705938616566,5.612501495463736,-5.418029935891557
SPBC725.10,-7.891308773397868,-13.73371837185385,-6.1543124719110445,-11.996722070367026
SPBC725.15,15.411141569109573,-3.1141273751106944,-4.638423473988421,-23.16369241820869
SPBC725.16,6.9999075891561295,6.111225782272936,0.60004133351962,-0.288640473363575
SPBC725.17c,-16.48069087270148,-15.12610898471778,-12.69905047993594,-11.344468591952245
SPNCRNA.1422,-32.311826835602005,-21.177236706692966,-16.683062237037895,-5.548472108128856
SPBC651.04,-13.794674102667143,-9.636569514381373,-13.56321683807887,-9.405112249793095
SPBC651.06,-20.77586279022168,-19.11561697806153,-16.256823738070743,-14.596577925910596
SPBC651.09c,20.82443617101972,1.9505330595079082,3.997688644632007,-14.876214466879803
SPBC651.10,-2.8559287503820916,-9.363695728636351,-9.565500730581947,-16.07326770883621
SPBC651.12c,4.916844246635449,-0.8413349466643716,2.4428813740199686,-3.315297819279852
SPBC31A8.01c,-6.875678561380318,-7.106807620174112,-5.953456465236241,-6.184585524030035
SPNCRNA.1423,-46.1925843036225,-30.07837358462945,-23.439358343941684,-7.3251476249486425
SPNCRNA.1425,-44.09463520114096,-27.57040758305847,-14.508085443590552,2.0161421744919323
SPBC31A8.02,-46.19253478301009,-27.09492446312085,-19.61888298568894,-0.5212726657997067
SPBC3D6.03c,-11.542470523579581,-10.213500544904669,-9.707354591364012,-8.378384612689096
SPBC3D6.08c,14.376627208756418,5.469550772922234,2.4523735455342006,-6.454702890299983
SPBC3D6.09,8.503172460533925,-6.472102200471977,-3.48559007985358,-18.46086474085948
SPBC3D6.10,-2.310705080398293,-8.746188895576598,1.2816065566729051,-5.153877258505401
SPBC30B4.09,-43.97666601740767,-26.93004271494635,-24.138266900887942,-7.0916435984266215
SPNCRNA.1427,-40.510306908410186,-23.735413378377928,-23.693857603683597,-6.918964073651337
SPBC30B4.03c,-2.374086082747688,-4.3015291011748085,-3.1151339904071387,-5.042577008834257
SPNCRNA.346,-42.09890020998325,-2.253929082679456,-21.346701912614073,18.49826921468972
SPBC30B4.06c,5.5366674426596125,-2.774196557538101,-2.8178377291240966,-11.128701729321813
SPNCRNA.1429,10.652596433437466,-19.058022348761853,-13.860877247248652,-43.571496029447964
SPBC30B4.07c,-4.887986675678724,-6.825473499725227,-4.790875096951608,-6.728361920998111
SPBC30B4.08,3.7311707101117193,-1.9498086518825024,-0.4696519895284332,-6.150631351522655
SPBC27B12.01c,-4.396917683208777,-3.5365530359849733,-5.5309225311951105,-4.6705578839713064
SPBC27B12.02,-22.30969512459476,-17.89435334402809,-15.849832201943,-11.434490421376331
SPBC27B12.03c,4.066931067055819,3.5387935323854047,-2.232686249508898,-2.760823784179312
SPBC27B12.05,-13.87825975938005,-15.219222814145539,-2.446953002458184,-3.7879160572236716
SPNCRNA.1430,-47.11675345987668,-27.068942971341773,-22.092548316531413,-2.0447378279965065
SPBC27B12.06,3.7562040120321,-5.181419841863409,-7.418037032627537,-16.355660886523047
SPBC27B12.10c,9.599609567577744,0.3590614601643196,-0.4273822333830637,-9.667930340796488
SPBC27B12.11c,-8.359826245740827,-9.585341603826986,-3.051262242955381,-4.276777601041541
SPBC27B12.12c,-2.7009730684747524,-2.2085915334927897,4.20630643528175,4.6986879702637125
SPNCRNA.1431,-30.447310215925675,-15.309806639435573,-18.81168263431379,-3.674179057823686
SPBC27B12.13,18.223219475309293,11.80823592570955,8.382048782452753,1.9670652328530096
SPBC8D2.01,-2.0657050763870477,-0.9419000001453348,-5.3361825517207535,-4.212377475479041
SPNCRNA.1432,-39.708613752319906,-17.17707124462662,-24.121397504649412,-1.5898549969561129
SPBC8D2.05c,-50.87140140385557,-34.960138118148734,-16.73752462198193,-0.8262613362751026
SPBC8D2.07c,25.15478863302107,12.156574496329824,8.876534539060478,-4.12167959763077
SPBC8D2.09c,0.2802580064275162,-2.7453209692514733,-1.5520863377872622,-4.577665313466252
SPBC8D2.10c,14.248944498926607,-4.787331970259104,-4.219698350251171,-23.25597481943688
SPBC8D2.13,-6.245237573162669,-9.916973864075164,-4.634154583338383,-8.305890874250878
SPBC8D2.16c,7.279370529918189,-0.9328959789198449,3.9915887771778666,-4.220677731660167
SPBC17A3.01c,15.580849739507384,-0.7934684656234126,-4.333625828907594,-20.70794403403839
SPBTRNALEU.05,-10.15161962028516,-2.008178716606896,-8.741088599321179,-0.5976476956429124
SPBC17A3.02,-4.3974744531567405,-0.25668454916162986,-6.401137880002345,-2.260347976007236
SPBC17A3.03c,3.995609108616492,-5.2180030969477835,-5.232522069564638,-14.446134275128912
SPRRNA.32,-5.6651949065136336,-8.545163409124813,-1.7764172125022384,-4.656385715113416
SPBC17A3.04c,26.891751610002213,-3.066589785535893,-2.1760018810713007,-32.134343276609414
SPBC17A3.07,31.481161245605012,6.2614787958312546,7.2931264835034675,-17.926555966270286
SPBC17A3.10,-3.420362659050781,-9.51210041873307,-1.0542719833199996,-7.1460097430022875
SPBC691.03c,3.6582375652362487,-10.216074333370043,-5.108819687547513,-18.983131586153807
SPNCRNA.348,-43.270765817545374,-23.05686992585783,-21.091411236633142,-0.8775153449455999
SPBC691.05c,-3.238195628085656,-5.772968357636407,-1.043019121267573,-3.577791850818325
SPBP22H7.02c,6.4396950084079805,-9.837379644315368,28.426905285099483,12.149830632376135
SPBP22H7.03,-2.4474884340843346,-9.854550041394077,-5.685811065774821,-13.092872673084564
SPBP22H7.05c,6.466182380281367,-0.4011218606775913,-8.894136753415632,-15.761440994374592
SPBP22H7.06,11.890929810704913,-4.941238477265365,4.101004912185297,-12.73116337578498
SPBP22H7.09c,-25.642127412885003,-19.89660916088877,-8.123997110800152,-2.37847885880392
SPNCRNA.1434,-40.743798736883896,-21.671974396578054,-21.363653707717393,-2.291829367411552
SPBC32H8.02c,-23.771721259734093,-19.885447006901238,-16.038056844783853,-12.151782591950994
SPBC32H8.04c,-7.966469938007194,-7.912098433420862,-11.550984536036447,-11.496613031450114
SPNCRNA.1435,-22.128658057219454,-14.483820737112445,-20.113159377064747,-12.46832205695774
SPBC32H8.07,-2.6121887106589057,-11.639491990554724,-3.4597849725775447,-12.487088252473367
SPNCRNA.1436,-21.73718775259127,-15.854674307388105,-7.9219012156131425,-2.0393877704099737
SPBC32H8.09,-10.693288387911046,-12.732121364273267,-0.21645295539774168,-2.2552859317599605
SPBC32H8.10,21.450095786803786,11.653255994676705,6.068870966446803,-3.727968825680279
SPBC32H8.12c,20.77059196071617,5.035574248242688,2.2739179862459764,-13.46109972622751
SPBC32H8.13c,4.065235467378344,-3.619774991056314,6.92037438322005,-0.7646360752146073
SPBC11B10.01,11.502134912923909,3.9113160372500713,1.4178791850330086,-6.172939690640828
SPBC11B10.03,-4.792557466891751,29.7087042798908,-5.7355321284065965,28.765729618375953
SPBC11B10.08,-2.5168317534962843,-4.998060724578232,-2.123288693507881,-4.604517664589828
SPBC11B10.10c,5.803641016605496,6.315486532877884,-1.1184979629198717,-0.6066524466474839
SPRRNA.33,-7.941561110673567,-5.297567895006356,-7.148443912637634,-4.504450696970423
SPBC1215.02c,22.62448646262757,8.671789715180289,13.890944953257367,-0.061751794189916616
SPBC83.01,9.75466233393383,0.4166987535624109,5.346624219475121,-3.9913393608962977
SPBC83.05,3.591504433164204,-9.053298264646543,-10.387059387807064,-23.03186208561781
SPBC83.08,27.036056615524288,12.91250739033999,11.797890330930569,-2.325658894253728
SPBC83.10,10.964147137094061,4.956370425265327,2.6130720953435334,-3.3947046164852
SPBC83.12,-50.914912964762685,-33.61427358950526,-20.980059576004336,-3.679420200746904
SPNCRNA.1440,-37.445769946146044,-19.66382240854989,-13.331547791831285,4.4503997457648685
